-16.22539, -0.63004
-17.09831, -4.31564
-15.71672, -10.08082
-14.82597, -12.36304
-13.91121, -9.62022
-12.32748, -12.38702
-10.57418, -12.17699
-11.75544, -9.95482
-18.22800, -6.81441
-15.42057, -3.71022
-14.65749, -5.30789
-11.30338, -5.52488
-11.57452, -3.52982
-13.52321, -3.54550
-12.96534, -0.62462
-14.77335, -2.03662
-7.02440, -13.80889
-7.06398, -15.61468
-3.56157, -13.75051
-6.11531, -12.32034
-1.94839, -12.69558
-4.19591, -11.50449
-6.68280, -10.48485
-9.10045, -11.17628
-9.82512, -9.28006
-10.67690, -7.72051
-12.39734, -7.11457
-14.57209, -7.89766
-16.43102, -6.30218
-11.01912, -14.30384
-9.23363, -13.62113
-8.15995, -17.10667
-7.27926, -4.94583
-8.70899, -3.68062
-9.33295, -6.00746
-10.76944, -1.85555
-7.91637, -2.10702
-6.16547, -3.10213
-6.12120, -1.24241
-4.14345, 0.66574
-7.84517, -7.16271
-7.79922, -8.94092
-4.84989, -9.67542
-4.96212, -7.82930
-3.54041, -6.73050
-2.60526, -5.09943
-5.78573, -5.94621
-4.10060, -3.48567
0.82137, -19.02235
1.82711, -17.58054
-1.31397, -16.32288
0.56816, -15.86439
1.36119, -13.14456
-0.01012, -12.11612
-0.72211, -14.59717
-3.21247, -15.53092
-5.34340, 2.08440
-7.43474, 0.36484
-9.07464, -0.44508
-10.20810, 2.37143
-10.48694, 0.64159
-4.00595, -17.11784
-6.23626, -18.03042
-1.81848, -17.95577
0.23650, -6.14724
-0.96957, -4.53673
-1.83184, -7.32035
3.44368, -13.97396
3.06761, -16.08702
4.49926, -17.09180
6.08026, -16.34251
8.04045, -16.62261
-2.21021, -9.34711
-1.40441, -10.92418
-0.29943, -8.27811
1.38277, -10.43132
3.69479, -9.09327
1.77945, -7.41092
2.88987, -5.96816
1.09676, -3.21371
7.83615, -8.81249
6.82157, -5.33528
9.18308, -5.70446
9.20954, -3.85192
7.45586, -3.66302
5.12192, -3.89095
3.19528, -1.89826
2.76893, -4.05365
6.14695, -13.87563
6.14545, -12.07109
4.84694, -10.61556
4.29502, -12.33341
3.09957, -10.96935
4.93273, -5.68735
4.07459, -7.33317
5.47032, -8.54120
9.99041, -7.33210
8.33659, -10.54434
6.62592, -10.14596
12.37474, -6.90839
12.43352, -8.70297
14.73089, -7.18408
16.15065, -9.28988
16.90314, -7.66561
7.85353, -12.36325
7.90973, -14.37526
10.43779, -16.38864
10.26149, -13.73297
13.83735, -13.22824
10.08729, -11.88810
12.72400, -11.44092
10.62312, -10.11948
14.52294, -0.57977
15.42315, -3.90574
17.31623, -2.03274
17.36108, -0.22331
19.27048, -2.02290
18.63311, 2.51673
16.65585, 1.59504
11.09366, 1.71130
16.86256, -4.90554
18.42384, -3.65129
13.69607, -5.66046
12.36683, -3.91068
10.81169, -4.89741
12.66037, 0.97921
12.88351, -1.43681
13.94505, -2.94445
14.24243, 9.68372
12.69035, 8.05295
10.90064, 7.74944
7.58134, 11.28750
10.18617, 12.67239
8.32488, 9.69779
10.24025, 9.45620
12.42783, 9.93058
10.24949, 6.15323
12.93541, 4.75649
14.46025, 3.02530
14.64140, 4.78444
16.58816, 3.44345
15.99492, 6.53638
14.45073, 7.49662
16.84590, 9.81826
6.55486, -2.08662
8.32685, -1.11483
10.72647, -2.75246
11.01480, -0.63605
12.25533, 3.12302
9.54710, 4.37925
9.55962, 2.62882
5.85531, 1.35142
11.24168, 11.20728
13.91842, 11.43990
12.13308, 14.74222
10.32154, 14.52252
9.09017, 15.89213
8.18338, 14.16068
5.36947, -0.73080
8.07669, 0.62650
5.95542, 10.52768
4.10766, 8.66301
4.14781, 10.47071
1.78272, 15.44933
2.48180, 12.61176
3.22749, 14.30385
4.64945, 12.22975
6.87219, 13.06840
4.34105, 6.22198
3.81325, 3.84332
5.58284, 3.73526
6.10297, 6.17886
7.75603, 2.76275
7.79361, 4.82284
9.09582, 8.07062
6.38756, 7.93828
1.41968, -0.99597
3.07099, 0.50272
1.16281, 0.89354
4.26609, 2.15812
2.08561, 3.27689
-0.73118, 2.09027
-2.99193, 2.05755
-3.39340, -0.90922
5.23940, 14.00824
6.69446, 15.81324
5.58340, 17.27413
3.96964, 16.38433
2.22174, 19.22335
-1.22419, 0.35997
-1.73006, -2.92001
-0.15002, -1.96163
-0.50060, 11.86843
-2.94499, 9.99170
-4.42750, 10.98355
-3.71798, 15.38427
-4.26282, 13.65176
-2.35408, 11.95782
-1.66615, 13.94808
0.72507, 14.00849
-1.62740, 3.60260
-1.85734, 5.75235
0.68550, 5.88315
2.46916, 5.40441
-0.36741, 7.92065
1.36272, 8.51975
1.15537, 10.25763
-1.17637, 9.59159
-6.30628, 4.02180
-3.39985, 3.94121
-3.64943, 5.74710
-2.91189, 7.43641
-5.37438, 6.14663
-4.62639, 8.11783
-8.06739, 7.17173
-9.21393, 5.71997
-0.14633, 16.44569
1.74156, 17.30962
-0.30827, 18.67944
-2.10614, 16.57741
-5.72824, 17.72465
-10.42244, 4.22521
-8.22978, 4.30238
-8.10203, 2.04861
-8.82789, 15.25417
-10.95255, 14.63458
-8.60762, 13.42367
-15.40145, 8.02525
-14.64709, 6.39158
-11.37938, 5.89356
-12.66168, 8.21391
-10.53645, 9.12774
-11.28647, 12.71769
-9.05274, 11.49107
-8.76390, 9.04698
-6.99296, 9.61504
-6.58175, 11.27801
-6.86801, 13.72028
-5.87386, 15.26266
-7.36489, 16.96387
-13.29767, 2.03297
-11.82701, 3.13483
-13.00654, 5.14351
-14.95928, 3.66321
-16.02073, 5.14680
-17.10880, 6.61124
-18.36032, 4.82347
-17.58058, 2.79067
-12.81127, 10.00859
-10.87866, 10.93114
-12.82217, 11.82013
-13.49817, 14.44927
-15.84882, 10.95017
-17.85838, 0.23260
-16.24950, 1.61770
-14.45618, 0.59002
