15.36435, -5.25330
17.50555, -2.12904
18.29203, 3.74697
18.28260, 6.19684
16.44176, 3.96723
15.96026, 7.11866
14.24890, 7.55390
14.55098, 5.05547
19.45904, -0.20450
15.72235, -2.08989
15.58558, -0.32464
12.53447, 1.08528
12.06921, -0.87363
13.89290, -1.56052
12.32092, -4.08474
14.51602, -3.41828
11.52460, 10.35429
12.21160, 12.02476
8.27292, 11.54643
10.14058, 9.29282
6.38812, 11.14297
8.05617, 9.22264
10.00925, 7.37610
12.51373, 7.15081
12.50717, 5.12085
12.74041, 3.35923
14.12736, 2.17456
16.43822, 2.12224
17.59814, -0.03547
15.42966, 9.37797
13.51810, 9.38380
13.77120, 13.02217
8.57169, 1.99372
9.45009, 0.29864
10.86987, 2.24485
10.71538, -2.14582
8.14412, -0.88412
6.86886, 0.67459
6.15806, -1.04450
3.62598, -2.11274
9.89773, 3.85824
10.49501, 5.53377
8.00784, 7.28077
7.44795, 5.51803
5.72599, 5.00471
4.26637, 3.81965
7.53843, 3.46469
5.08049, 1.77576
6.08168, 18.04266
4.62433, 17.05958
7.10206, 14.75546
5.18106, 15.00527
3.46208, 12.75328
4.37121, 11.30013
5.92863, 13.35852
8.58816, 13.33315
4.23477, -3.86825
6.80493, -3.01686
8.62645, -2.85161
8.66998, -5.88731
9.55286, -4.37384
9.89973, 14.52802
12.30904, 14.57651
8.16058, 16.09725
1.99234, 5.82023
2.53777, 3.88352
4.34433, 6.17009
1.81779, 14.27677
2.92934, 16.11277
1.95539, 17.56557
0.21065, 17.43568
-1.51728, 18.40265
5.42695, 7.92475
5.24292, 9.68617
3.25945, 7.61529
2.46518, 10.22973
-0.17352, 9.81371
1.00776, 7.55464
-0.54760, 6.60836
0.13370, 3.39308
-4.13829, 11.04263
-4.44352, 7.43331
-6.51381, 8.62787
-7.20540, 6.90907
-5.63730, 6.10151
-3.37779, 5.47395
-2.29768, 2.92128
-1.12398, 4.77867
-0.73964, 15.15820
-1.38786, 13.47410
-0.70040, 11.64870
0.43294, 13.05269
1.05718, 11.34973
-2.55458, 7.08180
-1.16149, 8.30835
-2.02875, 9.93784
-6.68106, 10.43703
-3.98172, 12.83853
-2.52916, 11.85102
-9.05806, 10.90007
-8.46686, 12.59550
-11.15699, 12.00549
-11.72348, 14.48121
-13.01025, 13.23673
-2.87625, 14.36158
-2.20437, 16.25892
-3.83812, 19.04741
-4.62967, 16.50633
-8.14748, 17.32274
-5.13129, 14.72243
-7.75220, 15.25445
-6.26790, 13.26529
-13.34051, 5.76911
-12.98303, 9.19616
-15.42346, 8.13023
-16.11669, 6.45827
-17.25023, 8.82458
-18.28984, 4.35987
-16.11335, 4.50796
-10.96593, 2.39712
-13.96601, 10.64711
-15.87413, 10.03900
-10.74006, 10.21148
-10.12984, 8.10050
-8.32375, 8.46123
-12.16405, 3.64413
-11.50247, 5.97850
-11.95009, 7.76720
-16.77363, -3.90723
-14.73854, -2.94454
-12.95957, -3.30567
-11.13651, -7.80145
-14.06524, -8.15576
-11.25790, -6.05065
-12.95787, -5.13574
-15.16957, -4.79079
-11.77744, -2.05089
-13.78046, 0.21912
-14.57984, 2.38318
-15.38212, 0.80720
-16.71561, 2.75910
-17.27560, -0.34002
-16.18062, -1.79178
-19.25098, -3.09551
-5.36420, 4.30644
-7.36723, 4.03772
-9.01642, 6.42941
-10.04732, 4.55870
-12.55793, 1.49825
-10.48351, -0.64871
-9.86505, 0.98887
-5.94923, 0.84708
-14.52255, -6.40891
-17.10357, -5.66231
-16.62675, -9.38594
-14.85758, -9.83312
-14.20183, -11.55419
-12.73251, -10.26527
-4.74638, 2.61479
-7.76071, 2.32308
-9.34606, -7.67790
-6.95091, -6.60344
-7.63914, -8.27549
-7.22490, -13.77174
-6.85560, -10.87275
