16.07468, 2.29455
16.56412, 6.05036
14.59723, 11.64298
13.47661, 13.82155
12.84864, 10.99923
10.98889, 13.58858
9.26646, 13.19944
10.66989, 11.11046
17.43098, 8.65201
14.95750, 5.27569
14.03424, 6.78645
10.67559, 6.65752
11.15036, 4.70090
13.08713, 4.91681
12.83245, 1.95405
14.48574, 3.54442
5.56774, 14.45780
5.42149, 16.25809
2.12926, 14.04377
4.81648, 12.88369
0.63305, 12.82861
2.99111, 11.87486
5.56963, 11.11625
7.90341, 12.05253
8.81916, 10.24085
9.82673, 8.77712
11.60034, 8.35124
13.68308, 9.35373
15.69616, 7.95779
9.49042, 15.36075
7.78456, 14.49812
6.35829, 17.85483
6.73230, 5.66789
8.28451, 4.55634
8.66599, 6.93499
10.52166, 2.95274
7.65785, 2.90960
5.81394, 3.71946
5.96106, 1.86504
4.18994, -0.23630
7.06734, 7.93120
6.83884, 9.69526
3.82964, 10.12270
4.13104, 8.29790
2.82981, 7.05878
2.06727, 5.34022
5.14386, 6.50944
3.72057, 3.88871
-2.77238, 18.83715
-3.62458, 17.29960
-0.37086, 16.37148
-2.19590, 15.72195
-2.70514, 12.93501
-1.23538, 12.05298
-0.78220, 14.59407
1.59899, 15.77887
5.52935, -1.52409
7.43286, 0.40133
8.98082, 1.37553
10.39779, -1.30955
10.49734, 0.43978
2.22515, 17.43894
4.34983, 18.57595
-0.03687, 18.04758
-0.86714, 6.09036
0.49809, 4.61236
1.06966, 7.46988
-4.86186, 13.54596
-4.70499, 15.68648
-6.23234, 16.53877
-7.72794, 15.63094
-9.70653, 15.70806
1.23769, 9.52479
0.27405, 11.01068
-0.55308, 8.26503
-2.44771, 10.23393
-4.60994, 8.66530
-2.53181, 7.18875
-3.48805, 5.63949
-1.42130, 3.08395
-8.70050, 7.96031
-7.33386, 4.60581
-9.72082, 4.73029
-9.55671, 2.88485
-7.79290, 2.87721
-5.49475, 3.34384
-3.37348, 1.55976
-3.17094, 3.74756
-7.54070, 13.17027
-7.35371, 11.37544
-5.91246, 10.06110
-5.54005, 11.82658
-4.21072, 10.59264
-5.49122, 5.15018
-4.80680, 6.87549
-6.31931, 7.93365
-10.69118, 6.26632
-9.37631, 9.63155
-7.63375, 9.41112
-13.01932, 5.59976
-13.26226, 7.37880
-15.39133, 5.63180
-17.02003, 7.58051
-17.60157, 5.88749
-9.08278, 11.49047
-9.34550, 13.48605
-12.06713, 15.22890
-11.61878, 12.60542
-15.12382, 11.73579
-11.25586, 10.78823
-13.83264, 10.07239
-11.60705, 8.97390
-14.50560, -0.91615
-15.74294, 2.29967
-17.43345, 0.24199
-17.29207, -1.56247
-19.37634, 0.03132
-18.27570, -4.41874
-16.40367, -3.29869
-10.85899, -2.84258
-17.27749, 3.14621
-18.70157, 1.73811
-14.20538, 4.22262
-12.70331, 2.61875
-11.25783, 3.76011
-12.49265, -2.27541
-12.96296, 0.10487
-14.17385, 1.49540
-13.17157, -11.09644
-11.79534, -9.31476
-10.04632, -8.82889
-6.38091, -12.00701
-8.82959, -13.65232
-7.28393, -10.50215
-9.21397, -10.45873
-11.34121, -11.15546
-9.56269, -7.17420
-12.37796, -6.06096
-14.07267, -4.49568
-14.07203, -6.26412
-16.14633, -5.13035
-15.23830, -8.14591
-13.60358, -8.94234
-15.74742, -11.49789
-6.73462, 1.40177
-8.39734, 0.25298
-10.95258, 1.63527
-11.02184, -0.49956
-11.86939, -4.36624
-9.04637, -5.33742
-9.23876, -3.59755
-5.68537, -1.94614
-10.03010, -12.30347
-12.66876, -12.81001
-10.55341, -15.91132
-8.77405, -15.50657
-7.40843, -16.74235
