15.77724, -3.83916
17.62646, -0.53371
17.87715, 5.38940
17.64572, 7.82834
16.01454, 5.44106
15.24939, 8.53588
13.50563, 8.81422
14.03290, 6.35345
19.39749, 1.55997
15.84705, -0.65633
15.55086, 1.08926
12.38452, 2.21684
12.09872, 0.22383
13.97716, -0.29495
12.64042, -2.95125
14.76609, -2.08859
10.53873, 11.35618
11.07151, 13.08204
7.19239, 12.24871
9.25662, 10.17364
5.35191, 11.67608
7.18714, 9.91484
9.29954, 8.25290
11.81413, 8.25553
11.99158, 6.23333
12.38352, 4.50010
13.87213, 3.44601
16.17822, 3.60335
17.52893, 1.55964
14.51621, 10.73781
12.61199, 10.57036
12.53429, 14.21670
8.35572, 2.76239
9.38413, 1.15390
10.62168, 3.22077
10.86576, -1.16583
8.19073, -0.14236
6.77945, 1.29436
6.22738, -0.48208
3.80254, -1.77541
9.50732, 4.73942
9.95028, 6.46218
7.31501, 7.97658
6.91719, 6.17034
5.24884, 5.50308
3.90262, 4.19060
7.19340, 4.13366
4.89864, 2.22891
4.42140, 18.51960
3.05915, 17.40849
5.73550, 15.33841
3.79977, 15.41309
2.29196, 13.01457
3.32906, 11.64980
4.69351, 13.84087
7.34440, 14.05664
4.56793, -3.46852
7.05034, -2.38770
8.84939, -2.05803
9.16788, -5.07730
9.90996, -3.49004
8.54228, 15.36546
10.93727, 15.63212
6.66805, 16.77062
1.45664, 5.97684
2.17536, 4.09754
3.76724, 6.53844
0.51637, 14.38277
1.45694, 16.31195
0.35533, 17.67050
-1.37045, 17.38301
-3.17891, 18.18940
4.68638, 8.38399
4.34346, 10.12148
2.55584, 7.87936
1.52789, 10.41106
-1.06225, 9.75759
0.31892, 7.61488
-1.14428, 6.53153
-0.17438, 3.39123
-5.12208, 10.62212
-5.09894, 6.99999
-7.26896, 8.00200
-7.80193, 6.22759
-6.16709, 5.56548
-3.86001, 5.14529
-2.55299, 2.70101
-1.55246, 4.65714
-2.11042, 15.02878
-2.60334, 13.29286
-1.75327, 11.53728
-0.75184, 13.03821
0.02417, 11.39884
-3.18591, 6.82113
-1.90971, 8.16889
-2.92109, 9.71307
-7.59950, 9.78855
-5.12892, 12.42481
-3.59284, 11.57302
-10.00868, 10.03426
-9.57357, 11.77629
-12.19916, 10.94489
-12.98770, 13.35908
-14.15638, 12.00311
-4.16604, 14.04179
-3.66888, 15.99222
