10.24588, -12.59691
13.71733, -11.08206
17.49811, -6.51569
18.78835, -4.43308
16.04572, -5.34841
17.30738, -2.42068
16.08671, -1.14470
15.01892, -3.42357
16.39384, -10.48515
12.22583, -10.10390
13.04529, -8.53441
11.20494, -5.72189
9.77232, -7.13659
10.95489, -8.68551
8.28415, -9.99315
10.49887, -10.59119
15.26035, 2.67383
16.72818, 3.72641
13.13451, 5.40795
13.52414, 2.50706
11.32231, 6.06459
11.71927, 3.55212
12.39706, 0.95119
14.40159, -0.56703
13.32032, -2.28506
12.58460, -3.90260
13.13302, -5.64223
15.06502, -6.91116
14.90528, -9.35567
18.05466, -0.22350
16.43666, 0.79441
18.57934, 3.74581
8.32572, -2.85153
8.17239, -4.75453
10.40776, -3.85641
7.95004, -7.49805
6.43810, -5.06550
6.18260, -3.06785
4.66883, -4.14906
1.95543, -3.71318
10.43831, -1.97302
11.83272, -0.86861
10.64926, 1.93093
9.24033, 0.73274
7.50801, 1.20992
5.64219, 0.97842
8.22896, -1.05654
5.24952, -1.18632
14.71871, 12.07824
12.96186, 12.01682
13.84209, 8.74982
12.34537, 9.97965
9.69422, 8.98078
9.69515, 7.26667
12.10670, 8.18698
14.34867, 6.75612
1.54142, -5.52455
4.17221, -6.16450
5.80452, -6.98962
4.23276, -9.58711
5.78350, -8.77147
16.09412, 7.07440
18.16303, 5.83879
15.45081, 9.32680
4.77385, 3.88005
4.21010, 1.94859
6.95385, 2.93039
9.10711, 11.14411
11.02269, 12.11209
10.96660, 13.86025
9.41815, 14.67466
8.46520, 16.41037
8.80180, 3.84472
9.57914, 5.43601
6.79966, 4.73089
7.51152, 7.36896
5.05332, 8.41445
4.85798, 5.87266
3.03751, 5.89439
1.91144, 2.80664
2.34223, 11.55764
0.17073, 8.65851
-0.95194, 10.76864
-2.44927, 9.67750
-1.54739, 8.16169
0.03623, 6.43213
-0.40050, 3.69497
1.57912, 4.64816
7.40537, 13.24684
5.96321, 12.16214
5.57890, 10.24982
7.28402, 10.83989
6.91098, 9.06490
1.58638, 7.35943
3.41776, 7.66137
3.54578, 9.50284
-0.13508, 12.39152
3.42669, 12.99768
4.13523, 11.39048
-1.90551, 14.04382
-0.50570, 15.16834
-3.09972, 16.09354
-2.26820, 18.49326
-4.01891, 18.11977
5.17128, 13.70349
6.74651, 14.95649
6.83868, 18.18701
4.82084, 16.45151
2.27020, 19.00802
3.45012, 15.20450
1.50939, 17.04455
1.71406, 14.57108
-8.25623, 11.96188
-6.13701, 14.67875
-8.77147, 15.06802
-10.24537, 14.01747
-9.95271, 16.62490
-13.20028, 13.38951
-11.27604, 12.36174
-8.02936, 7.84393
-6.20174, 16.43012
-8.14217, 16.92556
-3.69682, 14.35119
-4.29798, 12.23761
-2.57517, 11.58645
-8.38460, 9.53637
-6.58652, 11.16544
-6.01826, 12.91955
-16.29537, 5.57515
-14.05936, 5.31312
-12.74207, 4.06416
-13.57843, -0.71456
-16.24990, 0.53697
-12.75360, 0.83454
