-12.63260, -10.20185
-11.12987, -13.67856
-6.57673, -17.47526
-4.49864, -18.77276
-5.40438, -16.02695
-2.48108, -17.29883
-1.20084, -16.08261
-3.47597, -15.00688
-10.54231, -16.35714
-10.14652, -12.19049
-8.57989, -13.01542
-5.76097, -11.18490
-7.17065, -9.74735
-8.72370, -10.92451
-10.02200, -8.24922
-10.62777, -10.46184
2.62055, -15.26959
3.66799, -16.74108
5.36207, -13.15331
2.45984, -13.53281
6.02503, -11.34341
3.51120, -11.73160
0.90791, -12.40031
-0.61730, -14.39953
-2.33155, -13.31226
-3.94650, -12.57090
-5.68804, -13.11325
-6.96371, -15.04080
-9.40765, -14.87253
-0.28653, -18.05377
0.73703, -16.43933
3.68093, -18.59230
-2.88058, -8.31571
-4.78302, -8.15574
-3.89272, -10.39424
-7.52575, -7.92382
-5.08794, -6.42037
-3.08942, -6.17185
-4.16533, -4.65432
-3.71998, -1.94245
-2.00945, -10.43136
-0.90991, -11.82962
1.89375, -10.65593
0.70048, -9.24283
1.18371, -7.51219
0.95872, -5.64557
-1.08526, -8.22522
-1.20464, -5.24534
12.02679, -14.76078
11.97151, -13.00372
8.70145, -13.87255
9.93650, -12.38013
8.94688, -9.72551
7.23278, -9.72046
8.14467, -12.13520
6.70599, -14.37216
-5.52989, -1.52213
-6.17903, -4.15067
-7.00984, -5.78009
-9.60183, -4.19927
-8.79161, -5.75285
7.01817, -16.11872
5.77535, -18.18330
9.27281, -15.48327
3.86336, -4.78736
1.93389, -4.21688
2.90610, -6.96404
11.11225, -9.14595
12.07354, -11.06490
13.82189, -11.01492
14.64170, -9.46931
16.38072, -8.52243
3.81397, -8.81516
5.40254, -9.59806
4.70713, -6.81613
7.34269, -7.53720
8.39676, -5.08266
5.85567, -4.87845
5.88375, -3.05806
2.79995, -1.92122
11.54940, -2.38256
8.65786, -0.20096
10.77190, 0.91435
9.68600, 2.41548
8.16704, 1.51889
6.43196, -0.05868
3.69635, 0.38760
4.64262, -1.59534
13.22090, -7.45157
12.14125, -6.00563
10.23028, -5.61464
10.81440, -7.32182
9.04072, -6.94258
7.35385, -1.61206
7.64940, -3.44448
9.49041, -3.57893
12.39192, 0.09182
12.98564, -3.47204
11.37598, -4.17497
14.05039, 1.85648
15.17001, 0.45275
16.10426, 3.04353
18.50106, 2.20363
18.13369, 3.95564
13.68536, -5.21908
14.93285, -6.79868
18.16303, -6.90213
16.43458, -4.87824
18.99998, -2.33653
15.19237, -3.50317
17.03917, -1.56887
14.56501, -1.76491
11.99062, 8.21443
14.70008, 6.08574
15.09854, 8.71881
14.05314, 10.19637
16.65954, 9.89461
13.43551, 13.15347
12.40102, 11.23282
7.87191, 8.00193
16.45167, 6.14435
16.95388, 8.08304
14.36401, 3.64670
12.25254, 4.25524
11.59536, 2.53471
9.56557, 8.35126
11.18836, 6.54751
12.94048, 5.97313
5.63200, 16.27581
5.36217, 14.04073
4.10861, 12.72781
-0.66716, 13.58084
0.59369, 16.24792
0.87905, 12.75061
2.55912, 13.70158
4.02957, 15.38928
4.54047, 11.05886
7.52870, 11.54417
9.78588, 11.06742
8.87981, 12.58611
11.24209, 12.67438
8.91804, 14.79968
7.10607, 14.64673
7.63899, 17.93958
6.50254, 2.24435
7.34251, 4.08249
10.24516, 4.20356
9.21152, 6.07276
7.95963, 9.82806
5.03748, 9.21676
6.09362, 7.82079
3.88700, 4.58281
2.31555, 15.70403
4.32268, 17.49023
0.91768, 19.07099
-0.40347, 17.81221
-2.20926, 18.17444
-1.90155, 16.24428
4.74185, 2.62299
6.10128, 5.32915
-1.51669, 11.99995
-1.88381, 9.40063
-2.93194, 10.87400
-7.80357, 13.45229
-5.54726, 11.59499
-5.96062, 13.39731
-3.58099, 12.58415
-2.30004, 14.58492
-0.23787, 7.58295
0.76051, 5.36038
2.24390, 6.33128
1.20057, 8.60134
4.56751, 6.85031
3.36648, 8.52449
2.46960, 11.90672
0.37727, 10.18209
1.73348, 0.04989
2.16180, 2.23837
0.39831, 1.41135
2.13070, 4.27985
-0.28616, 3.87374
-1.83544, 1.23896
-3.62850, -0.13837
-2.17737, -2.75697
-4.17085, 14.36266
-4.08294, 16.67945
-5.84682, 17.18676
-6.60893, 15.50892
-9.70702, 16.74058
-1.19665, -0.44300
0.35795, -3.37512
1.05203, -1.66244
-7.49424, 9.21665
-8.33251, 6.25110
-10.11391, 6.16035
-12.17502, 10.11277
-11.57646, 8.39808
-9.03374, 8.18063
-9.67160, 10.18750
-7.79048, 11.66498
-3.45781, 1.91590
-4.92692, 3.50210
-2.96630, 5.12664
-1.25010, 5.80875
-5.02816, 6.13101
-3.99902, 7.64532
-5.20387, 8.91480
-6.67536, 6.98728
-7.45975, -0.54420
-5.08128, 1.12813
-6.36064, 2.42689
-6.77886, 4.22212
-7.98243, 1.71636
-8.56074, 3.74383
-10.75425, 0.92885
-10.80590, -0.92034
-9.94568, 13.09830
-8.94833, 14.91923
-11.41046, 14.79249
-11.59573, 12.03269
-15.18546, 10.78785
-10.88154, -2.84104
-9.16964, -1.46878
-7.72031, -3.19945
-16.19426, 6.95465
-17.52748, 5.18813
-14.92370, 5.61864
-17.14460, -2.76984
-15.56345, -3.62886
-12.64585, -2.07529
-15.06067, -0.98123
-13.90284, 1.02156
-16.64963, 3.45165
-14.12562, 3.80311
-12.43338, 2.01612
-11.35298, 3.52993
-12.01711, 5.10902
-13.70619, 6.89609
-13.83086, 8.72686
-16.04302, 9.19978
-11.87670, -6.31703
-11.35606, -4.55468
-13.50222, -3.64910
-14.18322, -6.00297
-15.92089, -5.44781
-17.66846, -4.92392
-17.60348, -7.10524
-15.76345, -8.26911
-16.25315, 0.36831
-15.25497, 2.26297
-17.34451, 1.81424
-19.45775, 3.51823
-19.25129, -0.69207
-14.45742, -10.48612
-13.99523, -8.41408
-11.94322, -8.16631
