16.23392, 0.34677
17.17102, 4.01658
15.89026, 9.80499
15.03948, 12.10241
14.07699, 9.37597
12.54179, 12.16999
10.78509, 11.99059
11.92738, 9.74814
18.34415, 6.49525
15.48298, 3.44053
14.74790, 5.05127
11.39808, 5.32677
11.63436, 3.32728
13.58303, 3.30895
12.97426, 0.39825
14.80664, 1.77848
7.26433, 13.68419
7.33542, 15.48902
3.80101, 13.68625
6.32940, 12.21174
2.16966, 12.65964
4.39605, 11.42951
6.86476, 10.36663
9.29412, 11.01575
9.98558, 9.10717
10.81001, 7.53300
12.51961, 6.89712
14.70770, 7.64214
16.53850, 6.01446
11.26708, 14.10935
9.46994, 13.45790
8.45726, 16.96165
7.36447, 4.81804
8.77190, 3.52807
9.43637, 5.84366
10.80018, 1.66732
7.95193, 1.96854
6.21867, 2.99405
6.14195, 1.13539
4.13120, -0.73796
7.96898, 7.02471
7.95407, 8.80344
5.01801, 9.58930
5.09801, 7.74151
3.65733, 6.66769
2.69386, 5.05319
5.88863, 5.84432
4.16080, 3.41357
-0.48926, 19.03378
-1.52001, 17.60975
1.59864, 16.29746
-0.29121, 15.87189
-1.13157, 13.16631
0.22158, 12.11410
0.97675, 14.58234
3.48303, 15.47249
5.30621, -2.17733
7.42724, -0.49454
9.08103, 0.28664
10.16516, -2.54922
10.47415, -0.82452
4.30409, 17.04531
6.54999, 17.91884
2.13157, 17.92130
-0.12918, 6.15043
1.04860, 4.51912
1.95932, 7.28727
-3.19928, 14.03194
-2.78639, 16.13811
-4.20028, 17.16772
-5.79412, 16.44614
-7.74912, 16.76040
2.37300, 9.30711
1.59485, 10.89801
0.44386, 8.27162
-1.20051, 10.45387
-3.53553, 9.15637
-1.64984, 7.44084
-2.78528, 6.01768
-1.04051, 3.23236
-7.68116, 8.94791
-6.72742, 5.45352
-9.08213, 5.86385
-9.14092, 4.01207
-7.39080, 3.79258
-5.05324, 3.97975
-3.16167, 1.95374
-2.69776, 4.10136
-5.90386, 13.98080
-5.93384, 12.17650
-4.66093, 10.69853
-4.07912, 12.40649
-2.90766, 11.02178
-4.83272, 5.77257
-3.94599, 7.40317
-5.32042, 8.63537
-9.86093, 7.50534
-8.15130, 10.68823
-6.44784, 10.26005
-12.25228, 7.12331
-12.27974, 8.91864
-14.60327, 7.44008
-15.98606, 9.57034
-16.76678, 7.95944
-7.63657, 12.49843
-7.65764, 14.51111
-10.15018, 16.56831
-10.02025, 13.90997
-13.60438, 13.46772
-9.87827, 12.06234
-12.52239, 11.66125
-10.44489, 10.30334
-14.51061, 0.83314
-15.35264, 4.17432
-17.27811, 2.33464
-17.35454, 0.52627
-19.23224, 2.35890
-18.67419, -2.19115
-16.68115, -1.30411
-11.12184, -1.51743
-16.77438, 5.19908
-18.35731, 3.97227
-13.59520, 5.89862
-12.29669, 4.12592
-10.72457, 5.08536
-12.67553, -0.75811
-12.85647, 1.66144
-13.89154, 3.18737
-14.40926, -9.43368
-12.82896, -7.83025
-11.03423, -7.55801
-7.77718, -11.15347
-10.40578, -12.49268
-8.49287, -9.55102
-10.40372, -9.27604
-12.59925, -9.71217
-10.35532, -5.97341
-13.01645, -4.53001
-14.51084, -2.77247
-14.72267, -4.52818
-16.64573, -3.15343
-16.10656, -6.25623
-14.57936, -7.24328
-17.01469, -9.52277
-6.51744, 2.20070
-8.30612, 1.25998
-10.67680, 2.93924
-11.00202, 0.82818
-12.30797, -2.90866
-9.62207, -4.21196
-9.60404, -2.46158
-5.87800, -1.24902
-11.43556, -11.00938
-14.11595, -11.19525
-12.38852, -14.52823
-10.57342, -14.34017
-9.36614, -15.73107
-8.42927, -14.01571
-5.35590, 0.82440
-8.08639, -0.48545
-6.13825, -10.42214
-4.25822, -8.59000
-4.32992, -10.39673
-2.05207, -15.41587
-2.70153, -12.56653
-3.47663, -14.24534
-4.86218, -12.14675
-7.09922, -12.94647
-4.44897, -6.14527
-3.87975, -3.77619
-5.64717, -3.63725
-6.20987, -6.07140
-7.80307, -2.62697
-7.87659, -4.68609
-9.23528, -7.91065
-6.52513, -7.82560
-1.40208, 1.02059
-3.07930, -0.44905
-1.17823, -0.87311
-4.30311, -2.08334
-2.14249, -3.23999
0.69459, -2.10272
2.95557, -2.10945
3.40875, 0.84986
-5.48308, -13.91466
-6.96942, -15.69400
-5.88402, -17.17406
-4.25498, -16.31256
-2.55690, -19.18165
1.21772, -0.38128
1.78076, 2.88937
0.18423, 1.95871
0.29339, -11.87536
2.77016, -10.04157
4.23514, -11.05915
3.44892, -15.44682
4.02391, -13.72408
2.14503, -11.99708
1.42247, -13.97503
-0.96944, -13.99370
1.56427, -3.63045
1.75667, -5.78388
-0.78807, -5.87029
-2.56310, -5.36049
0.22912, -7.92586
-1.51120, -8.49467
-1.33421, -10.23591
1.00880, -9.61066
6.23512, -4.13125
3.33055, -3.99995
3.54858, -5.80992
2.78166, -7.48610
5.26629, -6.23949
4.48401, -8.19734
7.94100, -7.31144
9.11270, -5.87991
-0.14071, -16.44574
-2.04339, -17.27659
-0.01778, -18.68197
1.81650, -16.61165
5.41803, -17.82192
10.34711, -4.40646
8.15344, -4.44535
8.06505, -2.18970
8.56033, -15.40592
10.69547, -14.82350
8.37203, -13.57184
15.25905, -8.29283
14.53331, -6.64623
11.27479, -6.09126
12.51640, -8.43364
10.37554, -9.31024
11.06280, -12.91273
8.85082, -11.64731
8.60467, -9.19855
6.82409, -9.73562
6.38392, -11.39116
6.62751, -13.83806
5.60660, -15.36284
7.06770, -17.08982
13.26016, -2.26474
11.77049, -3.34077
12.91480, -5.36972
14.89307, -3.92373
15.92846, -5.42562
16.99081, -6.90882
18.27334, -5.14317
17.52920, -3.09707
12.63465, -10.23065
10.68622, -11.11934
12.61393, -12.04211
13.24394, -14.68265
15.65529, -11.22511
17.85160, -0.54424
16.21879, -1.90104
14.44368, -0.84223
