-4.64533, 15.55896
-8.43224, 15.48788
-13.67270, 12.71595
-15.66170, 11.28562
-12.77756, 11.08171
-15.06358, 8.85967
-14.42412, 7.21368
-12.56553, 8.91046
-11.13344, 15.96066
-7.42860, 14.01341
-8.78630, 12.87698
-8.16234, 9.57428
-6.29739, 10.33305
-6.79720, 12.21663
-3.82934, 12.40267
-5.64662, 13.80273
-15.12195, 3.36959
-16.88086, 2.95884
-14.20424, 0.03007
-13.45409, 2.85924
-12.78127, -1.27009
-12.18654, 1.20304
-11.81740, 3.86537
-13.08834, 6.03512
-11.43192, 7.20859
-10.13320, 8.42145
-9.97414, 10.23853
-11.27347, 12.15021
-10.19042, 14.34752
-16.59480, 7.11571
-15.48950, 5.55610
-18.59853, 3.64933
-6.60073, 5.82059
-5.73082, 7.52005
-8.13973, 7.54574
-4.47551, 9.96964
-4.00954, 7.14367
-4.53796, 5.20031
-2.72566, 5.61991
-0.38561, 4.17884
-8.88870, 5.81741
-10.59961, 5.33068
-10.57757, 2.29134
-8.81736, 2.85916
-7.39951, 1.75537
-5.58713, 1.25523
-7.19825, 4.12520
-4.39594, 3.10492
-18.22046, -5.52623
-16.57383, -6.14181
-16.13683, -2.78664
-15.22468, -4.49563
-12.39308, -4.58734
-11.73799, -3.00335
-14.31815, -2.93075
-15.84189, -0.75084
0.69006, 5.69389
-1.49557, 7.29189
-2.68787, 8.67886
-0.24173, 10.47714
-1.98656, 10.31704
-17.57629, -0.37694
-19.01486, 1.55635
-17.84389, -2.70407
-5.89529, -1.75783
-4.63532, -0.18913
-7.54593, -0.04621
-12.67854, -6.81067
-14.81873, -6.97191
-15.43591, -8.60846
-14.31698, -9.95345
-14.10080, -11.92171
-9.60311, -0.18376
-10.93024, -1.35644
-8.09250, -1.76866
-9.75972, -3.93349
-7.88873, -5.84012
-6.73556, -3.56656
-5.06197, -4.28330
-2.83999, -1.86153
-6.58686, -9.78154
-3.47121, -7.93409
-3.24150, -10.31322
-1.44059, -9.87814
-1.69374, -8.13258
-2.49494, -5.92865
-1.04399, -3.56698
-3.23770, -3.69004
-11.91102, -9.40457
-10.16354, -8.95433
-9.07666, -7.33465
-10.87781, -7.22728
-9.85390, -5.73016
-4.28195, -6.19215
-6.08948, -5.77027
-6.91245, -7.42257
-4.61723, -11.49997
-8.13985, -10.69695
-8.17941, -8.94095
-3.61388, -13.70401
-5.33746, -14.20724
-3.29496, -16.05470
-4.98152, -17.95355
-3.22114, -18.27846
-10.02174, -10.68141
-11.95656, -11.23621
-13.27799, -14.18556
-10.74959, -13.35436
-9.37144, -16.69235
-9.00601, -12.72683
-7.91716, -15.16949
-7.15970, -12.80599
3.05015, -14.21086
0.05255, -15.90993
2.33750, -17.27773
4.10123, -16.87118
2.83303, -19.16814
7.07153, -17.42183
5.68707, -15.73591
4.41642, -10.31955
-0.55787, -17.55275
1.04525, -18.75306
-2.07655, -14.67349
-0.71231, -12.95085
-2.05479, -11.68995
4.09695, -12.01910
1.81233, -12.83607
0.61605, -14.23919
12.92144, -11.38673
10.95591, -10.28897
10.21685, -8.63097
12.81829, -4.53608
14.80746, -6.71466
11.46343, -5.65160
11.70576, -7.56687
12.70927, -9.56775
8.50886, -8.39724
7.82396, -11.34613
6.52637, -13.25359
8.27529, -12.99157
7.46058, -15.21066
10.30880, -13.86688
10.85485, -12.13240
13.69921, -13.87495
-0.39093, -6.86784
0.99100, -8.34249
0.00158, -11.07398
2.12321, -10.82693
6.07268, -11.09364
6.61593, -8.15808
4.92361, -8.60553
2.76511, -5.33527
13.65088, -8.10136
14.54187, -10.63616
17.29644, -8.08565
16.63313, -6.38566
17.65349, -4.85238
15.75092, -4.40466
0.62750, -5.38252
2.61541, -7.66714
11.67798, -3.15020
9.41237, -1.82421
11.17327, -1.41354
15.40731, 2.11538
12.83274, 0.73259
14.65711, 0.43113
13.00180, -1.46196
14.36687, -3.40631
7.10608, -2.65732
4.67090, -2.73766
5.00630, -4.47852
7.50248, -4.37461
4.60480, -6.82530
6.60951, -6.34937
10.07910, -6.80297
9.27741, -4.21271
-0.61162, -1.62276
1.25065, -2.84949
1.15465, -0.90407
3.15125, -3.59536
3.69261, -1.20516
1.84277, 1.22804
1.24884, 3.40963
-1.72456, 3.06068
14.87113, -1.59109
16.98128, -2.55154
18.11997, -1.11208
16.85680, 0.22969
19.17194, 2.62871
0.04421, 1.27525
-3.25852, 0.94954
-1.93731, -0.34253
11.37107, 3.43643
8.94540, 5.33730
9.53740, 7.01990
13.97632, 7.42709
12.16275, 7.52395
10.99671, 5.25391
13.09552, 5.08255
13.74870, 2.78148
3.08470, 2.47220
5.10972, 3.22954
5.86880, 0.79912
5.84867, -1.04756
7.58044, 2.32566
8.59098, 0.79887
10.22270, 1.43190
8.99770, 3.52475
2.32714, 7.10833
2.97188, 4.27318
4.65897, 4.96403
6.47863, 4.66976
4.61697, 6.73414
6.71226, 6.49986
4.94014, 9.59747
3.24886, 10.34695
15.89263, 4.23161
17.19892, 2.61789
18.01592, 4.94397
15.53283, 6.16260
15.74324, 9.95622
1.50051, 11.14576
2.12055, 9.04118
-0.03064, 8.35696
12.57953, 12.34411
11.45102, 14.24793
10.86131, 11.67552
3.94294, 16.91339
2.54819, 15.77645
2.87847, 12.48754
4.80702, 14.30661
6.22067, 12.47540
9.51131, 14.09465
8.87873, 11.62605
6.58326, 10.73845
7.57389, 9.16443
9.28688, 9.17970
11.58123, 10.06433
13.32238, 9.48499
14.59935, 11.35225
-1.33789, 13.38548
0.09509, 12.23504
1.74732, 13.87706
-0.17210, 15.40031
1.00091, 16.79736
2.14875, 18.21544
0.10591, 18.98304
-1.66912, 17.72226
6.50812, 14.89782
7.88231, 13.25535
8.26003, 15.35888
10.63847, 16.66749
6.66471, 18.07409
-4.21590, 17.35517
-2.47421, 16.14130
-3.02362, 14.14874
