-16.04316, 2.50550
-17.60930, -0.94311
-17.36348, -6.86642
-16.92878, -9.27744
-15.50308, -6.76204
-14.48164, -9.78198
-12.72070, -9.91343
-13.45205, -7.50541
-19.19893, -3.17764
-15.84640, -0.67202
-15.40518, -2.38670
-12.15559, -3.24538
-12.03755, -1.23544
-13.95282, -0.87566
-12.84304, 1.88318
-14.88907, 0.84567
-9.55151, -12.19821
-9.93800, -13.96260
-6.14222, -12.80759
-8.37284, -10.91253
-4.35611, -12.08297
-6.33228, -10.48147
-8.57634, -9.00212
-11.08189, -9.21516
-11.42793, -7.21490
-11.96353, -5.52055
-13.53513, -4.59472
-15.81996, -4.94447
-17.33695, -3.02096
-13.56678, -11.91483
-11.68325, -11.58864
-11.30071, -15.21568
-8.09526, -3.45189
-9.25467, -1.93509
-10.31492, -4.09828
-10.92521, 0.25252
-8.17392, -0.54353
-6.64736, -1.85710
-6.24588, -0.04070
-3.93777, 1.45100
-9.07739, -5.51835
-9.37464, -7.27214
-6.62189, -8.56071
-6.37661, -6.72752
-4.76994, -5.92299
-3.53827, -4.50247
-6.82227, -4.72109
-4.69495, -2.63100
-2.85621, -18.82462
-1.59171, -17.60342
-4.43190, -15.76455
-2.49671, -15.67699
-1.19489, -13.16071
-2.34255, -11.88751
-3.51887, -14.18507
-6.14241, -14.62191
-4.84215, 3.07412
-7.22542, 1.78936
-8.99057, 1.31032
-9.56058, 4.29235
-10.16724, 2.64856
-7.22657, -16.02637
-9.59085, -16.49250
-5.24134, -17.26977
-0.95140, -6.07777
-1.82485, -4.26520
-3.20690, -6.83074
0.68896, -14.37553
-0.08688, -16.37666
1.12454, -17.63826
2.82022, -17.20737
4.68981, -17.85960
-3.96839, -8.74674
-3.48129, -10.44944
-1.88755, -8.06560
-0.65135, -10.50239
1.87502, -9.63449
0.31939, -7.61486
1.68681, -6.41287
0.45754, -3.36474
5.99296, -10.15626
5.66680, -6.54877
7.91306, -7.36569
8.29568, -5.55290
6.61117, -5.02991
4.27701, -4.80424
2.77005, -2.47791
1.93671, -4.51090
3.36060, -14.79948
3.70653, -13.02840
2.71254, -11.35011
1.84022, -12.92957
0.92975, -11.36088
3.74551, -6.53061
2.58657, -7.98044
3.72362, -9.43457
8.39193, -9.11831
6.15062, -11.95206
4.54864, -11.23179
10.81322, -9.16156
10.52541, -10.93389
13.07222, -9.88571
14.06001, -12.22545
15.11113, -10.77643
5.32642, -13.64394
4.99421, -15.62913
7.08735, -18.09156
7.42563, -15.45162
11.03176, -15.64477
7.60986, -13.60773
10.28334, -13.67654
8.47617, -11.97535
14.13963, -3.36491
14.38269, -6.80197
16.60094, -5.32846
16.99331, -3.56152
18.52053, -5.69504
18.76906, -1.11763
16.65135, -1.64142
11.21559, -0.45649
15.60269, -8.06018
17.37622, -7.12997
12.35010, -8.19136
11.38258, -6.21841
9.66657, -6.88728
12.61205, -1.47651
12.36588, -3.89029
13.11730, -5.57409
15.84032, 6.76059
14.00331, 5.45913
12.18866, 5.50585
9.61261, 9.61677
12.43533, 10.47426
10.03618, 7.91364
11.86920, 7.30782
14.10719, 7.35217
11.24238, 4.06487
13.60915, 2.17716
14.77217, 0.18478
15.28860, 1.87614
16.94078, 0.18545
16.95410, 3.33473
15.62366, 4.57430
18.42099, 6.39138
6.03051, -3.30953
7.95645, -2.69707
9.99590, -4.76605
10.68629, -2.74474
12.62732, 0.70518
10.21160, 2.45930
9.88689, 0.73920
6.00595, 0.19886
13.18902, 8.83335
15.86048, 8.54629
14.74430, 12.13055
12.92435, 12.26372
11.97970, 13.84478
10.75653, 12.32029
5.12833, -1.75087
8.04621, -0.94016
7.87082, 9.18418
5.69863, 7.71013
6.08606, 9.47629
4.72370, 14.81710
4.86341, 11.89803
5.92092, 13.41490
6.91697, 11.10584
9.25959, 11.50087
5.45771, 5.26984
4.48184, 3.03729
6.19751, 2.59056
7.17836, 4.88831
8.14283, 1.21786
8.57631, 3.23218
10.47943, 6.16850
7.79636, 6.56003
1.20137, -1.25065
3.11032, -0.09791
1.31309, 0.65296
4.60177, 1.29643
2.67747, 2.81406
-0.31507, 2.19194
-2.53984, 2.59507
-3.50496, -0.23891
7.83828, 12.73748
9.61362, 14.22859
8.80460, 15.87605
7.04972, 15.31358
5.88109, 18.43600
-1.13199, 0.58892
-2.25986, -2.53231
-0.52487, -1.89605
1.79370, 11.74278
-0.96628, 10.37176
-2.23010, 11.63047
-0.68662, 15.81227
-1.55481, 14.21706
-0.00790, 12.18734
1.05033, 14.00792
3.40845, 13.60683
-0.90337, 3.84851
-0.71514, 6.00231
1.80531, 5.64112
3.46343, 4.82794
1.16436, 7.84321
2.97746, 8.09802
3.10858, 9.84331
0.69223, 9.63864
-5.41402, 5.16066
-2.57748, 4.52203
-2.47472, 6.34218
-1.42574, 7.85790
-4.09048, 7.06633
-2.97698, 8.85665
-6.53575, 8.59072
-7.94034, 7.38685
3.02256, 16.16620
5.04146, 16.65052
3.29370, 18.38934
