-15.57086, 4.60530
-17.57935, 1.39412
-18.11908, -4.50967
-18.00707, -6.95700
-16.26121, -4.65226
-15.64816, -7.78076
-13.92007, -8.14395
-14.32652, -5.66036
-19.45054, -0.61054
-15.79607, 1.42967
-15.58551, -0.32830
-12.47803, -1.60921
-12.09521, 0.36746
-13.94606, 0.97738
-12.48116, 3.56521
-14.64643, 2.80742
-11.08089, -10.82781
-11.69735, -12.52558
-7.78215, -11.88274
-9.74255, -9.70931
-5.91590, -11.40070
-7.66290, -9.55191
-9.69159, -7.78877
-12.20330, -7.66856
-12.28176, -5.64010
-12.58856, -3.88980
-14.02391, -2.76425
-16.33493, -2.80874
-17.58419, -0.70150
-15.02342, -10.01587
-13.11329, -9.94165
-13.21381, -13.58743
-8.48069, -2.35092
-9.42930, -0.69411
-10.76633, -2.69806
-10.79584, 1.69523
-8.17400, 0.54230
-6.83458, -0.96164
-6.19639, 0.78571
-3.71127, 1.95904
-9.72749, -4.26933
-10.25407, -5.96840
-7.69593, -7.60972
-7.21035, -5.82507
-5.51140, -5.24010
-4.10267, -3.99496
-7.38674, -3.77733
-5.00168, -1.98696
-5.32080, -18.28150
-3.90589, -17.23827
-6.47793, -15.03992
-4.54816, -15.20907
-2.92499, -12.88707
-3.89417, -11.47327
-5.36403, -13.59507
-8.02230, -13.68109
-4.39304, 3.68752
-6.92529, 2.72925
-8.73829, 2.48787
-8.90891, 5.51909
-9.72764, 3.96998
-9.28268, -14.92983
-11.68784, -15.07918
-7.47933, -16.42486
-1.74687, -5.89855
-2.37292, -3.98638
-4.08214, -6.34660
-1.21835, -14.34037
-2.25204, -16.22131
-1.21811, -17.63205
0.51966, -17.42921
2.28657, -18.32297
-5.09034, -8.14506
-4.83271, -9.89722
-2.93769, -7.74511
-2.03464, -10.32399
0.58432, -9.79784
-0.69053, -7.59021
0.82385, -6.57963
0.00851, -3.39570
4.59708, -10.85965
4.75090, -7.24071
6.86939, -8.34754
7.48840, -6.60128
5.88786, -5.86009
3.60405, -5.32770
2.41800, -2.82250
1.32310, -4.72742
1.37375, -15.11393
1.95088, -13.40417
1.18759, -11.60916
0.11403, -13.05937
-0.58097, -11.38405
2.84889, -6.96861
1.50839, -8.25242
2.44312, -9.84417
7.11226, -10.14810
4.51585, -12.66053
3.02321, -11.73471
9.50656, -10.51120
8.98688, -12.22990
11.64994, -11.52775
12.31960, -13.97758
13.55313, -12.68031
3.47513, -14.22854
2.88328, -16.15235
4.63237, -18.86998
5.31682, -16.29798
8.86573, -16.96636
5.74330, -14.49464
8.38419, -14.91644
6.81789, -12.99118
13.57039, -5.20541
13.35674, -8.64442
15.75039, -7.47724
16.37300, -5.77771
17.60463, -8.09447
18.45637, -3.59014
16.28799, -3.82924
11.05670, -1.93581
14.39961, -10.05293
16.28060, -9.36546
11.15825, -9.75278
10.46017, -7.66920
8.67077, -8.10525
12.30598, -3.13156
11.74273, -5.49159
12.26487, -7.25997
16.59530, 4.60621
14.60231, 3.55915
12.80977, 3.84546
10.80005, 8.26096
13.71138, 8.73760
10.99465, 6.51678
12.73145, 5.67385
14.95564, 5.42182
11.68123, 2.54228
13.77755, 0.35814
14.66684, -1.77055
15.40243, -0.16235
16.81649, -2.05670
17.24620, 1.06314
16.09139, 2.46778
19.10447, 3.89895
5.53983, -4.07804
7.52985, -3.72567
9.27775, -6.04620
10.22941, -4.13396
12.60966, -0.97106
10.44715, 1.08715
9.89780, -0.57489
5.97949, -0.59721
14.24143, 7.01142
16.85145, 6.37357
16.21912, 10.07396
14.43277, 10.44666
13.70553, 12.13877
12.29148, 10.78945
4.85171, -2.41374
7.85119, -1.99606
9.01635, 8.06254
6.66829, 6.88872
7.28590, 8.58812
6.64187, 14.06220
6.39428, 11.15029
7.64311, 12.51398
8.32502, 10.09347
10.69931, 10.17520
6.10673, 4.50173
4.84417, 2.41786
6.48569, 1.74814
7.76182, 3.89599
8.23237, 0.13022
8.92845, 2.06951
11.20320, 4.72834
8.59548, 5.47129
1.02541, -1.39856
3.07005, -0.50842
1.38791, 0.47356
4.73281, 0.67643
3.02613, 2.43523
-0.02241, 2.21435
-2.17432, 2.90818
-3.50577, 0.22675
9.45403, 11.58893
11.41099, 12.83213
10.82696, 14.57213
9.01311, 14.24669
8.26771, 17.49624
-1.04416, 0.73346
-2.57493, -2.21118
-0.77102, -1.80997
3.33100, 11.40240
0.41394, 10.40844
-0.67231, 11.82324
1.41069, 15.76417
0.33915, 14.29780
1.60402, 12.08132
2.89374, 13.74595
5.17809, 13.03652
-0.38645, 3.93418
0.08498, 6.04417
2.53553, 5.35280
4.07153, 4.32747
2.19145, 7.62032
4.02232, 7.63309
4.38311, 9.34571
1.96092, 9.46241
-4.68393, 5.83137
-1.95677, 4.82319
-1.61419, 6.61377
-0.37396, 7.97743
-3.11998, 7.54525
-1.77948, 9.17257
-5.34216, 9.37965
-6.89363, 8.37212
5.13410, 15.62444
7.19931, 15.83749
5.69687, 17.79219
3.31998, 16.37755
0.25691, 18.62552
-8.51758, 7.34373
