10.13557, -12.68584
13.62009, -11.20134
17.44059, -6.66814
18.74895, -4.59687
15.99843, -5.48823
17.28560, -2.57162
16.07610, -1.28503
14.98847, -3.55450
16.30171, -10.62781
12.13720, -10.21021
12.97032, -8.64792
11.15458, -5.81945
9.70967, -7.22159
10.87868, -8.78078
8.19663, -10.06506
10.40605, -10.68241
15.28310, 2.54056
16.76006, 3.58029
13.18120, 5.29312
13.54551, 2.38895
11.37480, 5.96555
11.74983, 3.44972
12.40489, 0.84297
14.39610, -0.69269
13.29987, -2.40122
12.55007, -4.01227
13.08329, -5.75662
15.00413, -7.04236
14.82307, -9.48539
18.05203, -0.38105
16.44297, 0.65095
18.61132, 3.58353
8.30052, -2.92408
8.13059, -4.82566
10.37371, -3.94709
7.88431, -7.56714
6.39365, -5.12149
6.15559, -3.12169
4.63244, -4.18964
1.92295, -3.73010
10.42070, -2.06404
11.82469, -0.97183
10.66570, 1.83793
9.24637, 0.65207
7.51828, 1.14436
5.65051, 0.92914
8.21943, -1.12831
5.23896, -1.23208
14.82355, 11.94934
13.06623, 11.90325
13.91792, 8.62870
12.43199, 9.87154
9.77222, 8.89584
9.75820, 7.18179
12.17768, 8.08102
14.40708, 6.63065
1.49316, -5.53779
4.11826, -6.20068
5.74331, -7.04001
4.14893, -9.62368
5.70674, -8.82161
16.15525, 6.93368
18.21329, 5.68007
15.53161, 9.19161
4.80753, 3.83825
4.22695, 1.91178
6.97916, 2.86960
9.20401, 11.06421
11.12797, 12.01544
11.08714, 13.76402
9.54585, 14.59192
8.60808, 16.33587
8.83501, 3.76777
9.62621, 5.35221
6.84068, 4.67137
7.57554, 7.30313
5.12656, 8.37003
4.90904, 5.83004
3.08883, 5.86766
1.93586, 2.78986
2.44300, 11.53676
0.24628, 8.65669
-0.85793, 10.77654
-2.36473, 9.69851
-1.47611, 8.17488
0.09235, 6.43157
-0.36824, 3.69833
1.61963, 4.63421
7.52069, 13.18171
6.06912, 12.10964
5.66813, 10.20074
7.37834, 10.77591
6.98982, 9.00425
1.65054, 7.34531
3.48448, 7.63126
3.62857, 9.47154
-0.02694, 12.39223
3.53998, 12.96728
4.23447, 11.35396
-1.78288, 14.05992
-0.37332, 15.17218
-2.95916, 16.11997
-2.10673, 18.51235
-3.86064, 18.15415
5.29067, 13.65784
6.87677, 14.89704
6.99713, 18.12664
4.96422, 16.40881
2.43599, 18.98749
3.58267, 15.17382
1.65807, 17.03073
1.84115, 14.55557
-8.15153, 12.03347
-6.00869, 14.73174
-8.63964, 15.14399
-10.12265, 14.10634
-9.80725, 16.71111
-13.08294, 13.50420
-11.16774, 12.45967
-7.96060, 7.91370
-6.05813, 16.48361
-7.99416, 16.99597
-3.57144, 14.38291
-4.19103, 12.27465
-2.47396, 11.60848
-8.30106, 9.60917
-6.48884, 11.22249
-5.90529, 12.97157
-16.24610, 5.71714
-14.01246, 5.43561
-12.70612, 4.17520
-13.58415, -0.59604
-16.24459, 0.67875
-12.74583, 0.94580
-13.68799, 2.63082
-15.36797, 4.11009
-11.03494, 4.59831
-11.50459, 7.58904
-11.01603, 9.84370
-12.53944, 8.94559
-12.61534, 11.30830
-14.75278, 8.99540
-14.60932, 7.18267
-17.89933, 7.73282
-2.21027, 6.51420
-4.04399, 7.36379
-4.14985, 10.26703
-6.02444, 9.24319
-9.78625, 8.01098
-9.19026, 5.08567
-7.78878, 6.13449
-4.56240, 3.91094
-15.69169, 2.39774
-17.46736, 4.41420
-19.06592, 1.01752
-17.81408, -0.31020
-18.18576, -2.11407
-16.25402, -1.81647
-2.59813, 4.75552
-5.29713, 6.12910
-12.00772, -1.45384
-9.41036, -1.83456
-10.88920, -2.87497
-13.49297, -7.73303
-11.62387, -5.48647
-13.42833, -5.89039
-12.60272, -3.51505
-14.59676, -2.22365
-7.58409, -0.19816
-5.35632, 0.78856
-6.31945, 2.27702
-8.59494, 1.24559
-6.82630, 4.60332
-8.50675, 3.41106
-11.89362, 2.53191
-10.17997, 0.43058
-0.04082, 1.73371
-2.22702, 2.17350
-1.40924, 0.40570
-4.26863, 2.15308
-3.87519, -0.26587
-1.24855, -1.82893
0.11936, -3.62918
2.74553, -2.19178
-14.38430, -4.09559
-16.70060, -3.99555
-17.21713, -5.75675
-15.54331, -6.52763
-16.79118, -9.61924
0.43672, -1.19896
3.37695, 0.34027
1.66793, 1.04331
-9.25576, -7.44588
-6.29464, -8.29967
-6.21323, -10.08151
-10.17638, -12.12190
-8.45858, -11.53233
-8.22782, -8.99078
-10.23800, -9.61812
-11.70561, -7.72930
-1.93398, -3.44773
-3.52785, -4.90851
-5.14210, -2.93942
-5.81522, -1.21967
-6.15725, -4.99599
-7.66616, -3.95894
-8.94192, -5.15712
-7.02213, -6.63869
0.50514, -7.46250
-1.15472, -5.07531
-2.46016, -6.34785
-4.25755, -6.75666
-1.75813, -7.97333
-3.78861, -8.54102
-0.98514, -10.74923
0.86375, -10.81057
-13.15020, -9.87696
-14.96588, -8.87009
-14.85203, -11.33285
-12.09324, -11.53257
-10.86722, -15.12877
2.78403, -10.89627
1.42075, -9.17721
3.15899, -7.73696
-7.03935, -16.15763
-5.27983, -17.50008
-5.69670, -14.89407
2.68004, -17.15887
3.54732, -15.58223
2.00905, -12.65654
0.90236, -15.06560
-1.09434, -13.89730
-3.53878, -16.63133
-3.87702, -14.10551
-2.08119, -12.42265
-3.58933, -11.33434
-5.17187, -11.99019
-6.96776, -13.66989
-8.79916, -13.78498
-9.28365, -15.99463
6.25476, -11.90961
4.49516, -11.37975
3.57835, -13.52114
5.92862, -14.21445
5.36437, -15.94919
4.83134, -17.69400
7.01298, -17.64044
8.18646, -15.80653
-0.45340, -16.25100
-2.34281, -15.24291
-1.90503, -17.33477
-3.62006, -19.43906
0.59126, -19.25465
10.41028, -14.51213
8.34069, -14.03909
8.10366, -11.98582
