-16.06657, -2.35064
-16.54290, -6.10814
-14.55650, -11.69386
-13.42828, -13.86851
-12.81016, -11.04402
-10.94139, -13.62685
-9.22033, -13.23170
-10.63104, -11.14764
-17.40067, -8.71280
-14.93900, -5.32787
-14.01046, -6.83540
-10.65228, -6.69474
-11.13389, -4.73979
-13.06988, -4.96246
-12.82555, -1.99883
-14.47328, -3.59497
-5.51724, -14.47714
-5.36471, -16.27691
-2.08022, -14.05112
-4.77147, -12.90042
-0.58827, -12.83074
-2.94964, -11.88523
-5.53079, -11.13563
-7.86129, -12.08005
-8.78335, -10.27157
-9.79603, -8.81137
-11.57112, -8.39168
-13.65034, -9.40143
-15.66829, -8.01253
-9.43674, -15.39379
-7.73391, -14.52520
-6.29592, -17.87692
-6.71248, -5.69135
-8.26856, -4.58523
-8.64173, -6.96520
-10.51128, -2.98945
-7.64764, -2.93631
-5.80092, -3.73973
-5.95451, -1.88584
-4.19074, 0.22167
-7.03961, -7.95582
-6.80496, -9.71907
-3.79428, -10.13600
-4.10205, -8.31227
-2.80515, -7.06861
-2.04862, -5.34740
-5.12111, -6.52735
-3.70698, -3.90168
2.83811, -18.82736
3.68494, -17.28684
0.42801, -16.37008
2.25076, -15.71419
2.75027, -12.92549
1.27744, -12.04859
0.83314, -14.59125
-1.54390, -15.78435
-5.53464, 1.50478
-7.43141, -0.42727
-8.97597, -1.40687
-10.40230, 1.27324
-10.49574, -0.47642
-2.16426, -17.44660
-4.28497, -18.59102
0.09987, -18.04734
0.88839, -6.08730
-0.48199, -4.61407
-1.04358, -7.47357
4.90911, -13.52890
4.75971, -15.66996
6.29003, -16.51691
7.78245, -15.60387
9.76131, -15.67408
-1.20444, -9.52905
-0.23561, -11.01157
0.58193, -8.26305
2.48342, -10.22532
4.64016, -8.64916
2.55689, -7.17986
3.50771, -5.62728
1.43206, -3.07897
8.72823, -7.92989
7.34989, -4.58018
9.73727, -4.69632
9.56672, -2.85147
7.80289, -2.84999
5.50639, -3.32464
3.37891, -1.54797
3.18401, -3.73646
7.58663, -13.14387
7.39337, -11.34970
5.94755, -10.04040
5.58130, -11.80717
4.24767, -10.57787
5.50916, -5.13098
4.83077, -6.85867
6.34697, -7.91154
10.71299, -6.22896
9.40987, -9.59876
7.66655, -9.38441
13.03878, -5.55428
13.28794, -7.33246
15.41089, -5.57804
17.04638, -7.52105
17.62201, -5.82601
9.12284, -11.45870
9.39252, -13.45334
12.12022, -15.18669
11.66271, -12.56479
15.16469, -11.68293
11.29345, -10.74887
13.86771, -10.02404
11.63831, -8.93333
14.50232, 0.96678
15.75087, -2.24470
17.43419, -0.18113
17.28651, 1.62282
19.37633, 0.03632
18.26017, 4.48251
16.39205, 3.35593
10.84900, 2.88047
17.28837, -3.08588
18.70752, -1.67282
14.22003, -4.17300
12.71237, -2.57439
11.27089, -3.72079
12.48463, 2.31901
12.96325, -0.05962
14.17898, -1.44592
13.13276, 11.14235
11.76275, 9.35588
10.01544, 8.86391
6.33896, 12.02921
8.78188, 13.68306
7.24722, 10.52751
9.17741, 10.49083
11.30220, 11.19498
9.53759, 7.20754
12.35673, 6.10413
14.05689, 4.54477
14.05008, 6.31320
16.12832, 5.18668
15.20978, 8.19906
13.57229, 8.98977
15.70719, 11.55279
6.73947, -1.37825
8.39817, -0.22367
10.95822, -1.59703
11.02002, 0.53803
11.85408, 4.40764
9.02768, 5.36897
9.22614, 3.62978
5.67855, 1.96597
9.98709, 12.33841
12.62396, 12.85416
10.49781, 15.94806
8.71987, 15.53710
7.34994, 16.76811
6.63227, 14.95010
5.41672, -0.15608
7.96438, 1.48122
4.80299, 11.10092
