-9.20262, 13.37805
-12.78437, 12.14647
-16.91920, 7.89804
-18.37230, 5.92561
-15.56510, 6.61803
-17.05750, 3.80092
-15.94309, 2.43115
-14.69598, 4.61704
-15.50013, 11.76614
-11.37613, 11.05186
-12.31882, 9.55314
-10.70996, 6.60208
-9.16849, 7.89733
-10.22304, 9.53611
-7.45602, 10.62534
-9.61565, 11.39907
-15.42563, -1.44135
-16.97315, -2.37282
-13.52591, -4.33716
-13.68165, -1.41437
-11.77221, -5.13702
-11.96640, -2.60081
-12.43341, 0.04611
-14.30973, 1.72020
-13.09416, 3.34598
-12.23108, 4.89930
-12.63822, 6.67731
-14.46222, 8.09710
-14.10695, 10.52093
-17.97858, 1.67075
-16.44743, 0.52635
-18.81990, -2.24370
-8.07021, 3.51006
-7.76476, 5.39463
-10.06496, 4.67868
-7.32310, 8.11148
-6.01111, 5.56551
-5.91664, 3.55381
-4.32104, 4.51013
-1.65134, 3.85804
-10.24645, 2.80381
-11.72495, 1.81478
-10.76981, -1.07066
-9.26933, 0.01069
-7.58086, -0.60389
-5.70248, -0.52277
-8.11772, 1.71309
-5.13746, 1.60350
-15.63996, -10.85891
-13.88384, -10.93859
-14.49923, -7.61152
-13.10596, -8.95742
-10.38324, -8.17438
-10.24670, -6.46572
-12.72429, -7.18966
-14.84428, -5.58361
-1.09340, 5.63037
-3.66439, 6.47925
-5.22526, 7.43262
-3.45025, 9.89569
-5.06141, 9.20705
-16.60964, -5.76088
-18.57279, -4.36332
-16.14904, -8.05762
-5.06965, -3.48470
-4.35282, -1.60467
-7.16647, -2.36326
-9.97152, -10.37783
-11.95856, -11.18907
-12.04286, -12.93610
-10.56470, -13.87207
-9.75402, -15.67861
-9.08179, -3.12644
-9.98425, -4.65027
-7.15717, -4.17033
-8.07831, -6.74281
-5.71187, -7.98207
-5.31331, -5.46414
-3.50044, -5.63180
-2.13037, -2.64431
-3.26160, -11.33257
-0.86459, -8.61693
0.08524, -10.81030
1.66526, -9.84276
0.88785, -8.25950
-0.55196, -6.40851
0.10288, -3.71519
-1.94682, -4.50655
-8.44390, -12.61026
-6.91940, -11.64472
-6.38295, -9.76938
-8.12991, -10.22080
-7.61571, -8.48145
-2.17148, -7.20850
-4.02118, -7.36259
-4.29647, -9.18786
-0.85914, -12.36244
-4.45805, -12.68099
-5.03542, -11.02215
0.77307, -14.15141
-0.71241, -15.16004
1.79905, -16.29029
0.77775, -18.61560
2.55278, -18.38371
-6.25363, -13.24462
-7.92427, -14.36725
-8.27523, -17.57998
-6.12470, -16.01189
-3.78731, -18.76473
-4.65839, -14.87883
-2.87148, -16.86859
-2.87712, -14.38668
7.27031, -12.58549
4.94003, -15.12365
