13.90027, 8.39302
12.88329, 12.04151
8.88755, 16.42101
7.00477, 17.98854
7.52949, 15.14521
4.80585, 16.80205
3.37239, 15.77084
5.48048, 14.39629
12.66469, 14.77504
11.70708, 10.70066
10.26691, 11.73058
7.22563, 10.29956
8.42718, 8.68399
10.12561, 9.63949
11.04882, 6.81275
11.94928, 8.92269
-0.52398, 15.48396
-1.36203, 17.08400
-3.52735, 13.75933
-0.60047, 13.74144
-4.42981, 12.05615
-1.88655, 12.09958
0.78341, 12.40879
2.56583, 14.18252
4.11666, 12.87267
5.61606, 11.91899
7.41508, 12.21997
8.94055, 13.95656
11.33904, 13.45816
2.73405, 17.84785
1.50086, 16.38726
-1.12361, 18.91984
3.98250, 7.84784
5.84563, 7.43115
5.26736, 9.76977
8.53151, 6.82915
5.91221, 5.67046
3.89845, 5.69547
4.75846, 4.04595
3.94919, 1.41962
3.40656, 10.06213
2.50695, 11.59668
-0.43005, 10.81435
0.56040, 9.25238
-0.15323, 7.60333
-0.18365, 5.72345
2.19151, 8.00183
1.90536, 5.03332
-9.91225, 16.25643
-10.09594, 14.50813
-6.73822, 14.92512
-8.16439, 13.61413
-7.54420, 10.84976
-5.84665, 10.61212
-6.42238, 13.12828
-4.69342, 15.14930
5.68531, 0.75756
6.68517, 3.27368
7.72943, 4.77527
10.08290, 2.85730
9.49102, 4.50646
-4.76568, 16.92206
-3.25416, 18.79887
-7.08569, 16.59848
-3.17790, 5.26739
-1.34370, 4.44032
-1.93408, 7.29401
-9.76819, 10.56944
-10.46016, 12.60109
-12.19911, 12.78885
-13.22110, 11.36881
-15.07254, 10.66670
-2.58233, 9.25122
-4.04995, 10.24246
-3.73852, 7.39190
-6.25184, 8.46398
-7.62927, 6.17521
-5.13941, 5.62802
-5.41429, 3.82828
-2.51331, 2.28344
-11.11919, 3.92795
-8.55049, 1.37410
-10.79633, 0.55603
-9.92420, -1.07859
-8.29762, -0.39645
-6.36449, 0.93105
-3.71475, 0.11764
-4.38316, 2.21066
-12.08729, 9.17691
-11.21386, 7.59782
-9.37364, 6.95110
-9.72066, 8.72176
-8.01486, 8.10531
-7.06703, 2.59517
-7.11115, 4.45075
-8.91688, 4.83381
-12.28973, 1.59080
-12.39428, 5.20227
-10.70412, 5.68024
-14.17235, 0.06756
-15.09110, 1.61024
-16.36831, -0.82977
-18.62896, 0.32764
-18.50275, -1.45802
-12.85043, 7.02811
-13.87200, 8.76239
-17.05826, 9.30327
-15.62047, 7.06353
-18.50709, 4.89351
-14.57637, 5.53260
-16.66860, 3.86684
-14.19073, 3.72528
-12.99451, -6.51111
-15.39000, -4.03440
-16.14213, -6.58904
-15.30693, -8.19481
-17.84825, -7.54211
-15.09633, -11.20836
-13.81075, -9.44588
-8.88507, -6.85955
-17.13334, -3.85475
-17.89402, -5.70734
-14.72603, -1.66354
-12.71668, -2.55301
-11.83208, -0.93759
-10.61047, -6.97580
-11.97344, -4.96849
-13.63140, -4.16164
-7.78877, -15.36087
-7.21810, -13.18309
-5.79796, -12.05245
-1.18215, -13.54574
-2.79329, -16.01702
-2.60137, -12.51334
-4.39496, -13.22749
-6.08085, -14.70002
-5.99932, -10.34033
-9.02577, -10.41559
-11.19736, -9.63692
-10.50579, -11.26453
-12.85818, -11.03139
-10.84407, -13.45243
-9.02812, -13.54681
-10.00299, -16.73687
-6.74697, -1.34109
-7.82864, -3.04823
-10.72086, -2.77424
-9.95046, -4.76642
-9.21981, -8.65688
-6.24173, -8.44782
-7.09865, -6.92143
-4.47300, -4.01288
