-12.54309, -10.31170
-11.01008, -13.77516
-6.42398, -17.53199
-4.33465, -18.81130
-5.26432, -16.07350
-2.33003, -17.31982
-1.06045, -16.09248
-3.34488, -15.03664
-10.39917, -16.44851
-10.03975, -12.27857
-8.46599, -13.08980
-5.66314, -11.23475
-7.08532, -9.80955
-8.62804, -11.00022
-9.94963, -8.33636
-10.53607, -10.55418
2.75370, -15.24614
3.81395, -16.70844
5.47665, -13.10601
2.57784, -13.51083
6.12379, -11.29040
3.61344, -11.70052
1.01609, -12.39191
-0.49162, -14.40437
-2.21529, -13.33210
-3.83665, -12.60486
-5.57339, -13.16239
-6.83219, -15.10100
-9.27750, -14.95406
-0.12897, -18.05559
0.88046, -16.43228
3.84303, -18.55947
-2.80790, -8.34054
-4.71167, -8.19717
-3.80187, -10.42781
-7.45632, -7.98920
-5.03172, -6.46453
-3.03544, -6.19858
-4.12456, -4.69049
-3.70289, -1.97484
-1.91834, -10.44850
-0.80664, -11.83711
1.98667, -10.63900
0.78111, -9.23637
1.24922, -7.50157
1.00795, -5.63699
-1.01344, -8.23438
-1.15882, -5.25566
12.15514, -14.65527
12.08453, -12.89876
8.82218, -13.79608
10.04416, -12.29295
9.03141, -9.64706
7.31733, -9.65697
8.25026, -12.06367
6.83115, -14.31310
-5.51640, -1.57033
-6.14257, -4.20443
-6.95913, -5.84104
-9.56482, -4.28290
-8.74107, -5.82935
7.15857, -16.05686
5.93381, -18.13221
9.40757, -15.40176
3.90499, -4.75347
1.97061, -4.19984
2.96676, -6.93841
11.19164, -9.04863
12.16964, -10.95912
13.91748, -10.89388
14.72378, -9.34118
16.45447, -8.37916
3.89075, -8.78154
5.48609, -9.55054
4.76643, -6.77479
7.40819, -7.47284
8.44079, -5.00919
5.89802, -4.82716
5.91021, -3.00660
2.81661, -1.89672
11.56975, -2.28168
8.65929, -0.12539
10.76351, 1.00832
9.66455, 2.49991
8.15348, 1.59011
6.43223, -0.00255
3.69283, 0.41984
4.65637, -1.55477
13.28543, -7.33591
