-15.65640, 4.30553
-17.60287, 1.05638
-18.02917, -4.85668
-17.87019, -7.30141
-16.16890, -4.96358
-15.49590, -8.07973
-13.76117, -8.40968
-14.21521, -5.93435
-19.43523, -0.98383
-15.82061, 1.12617
-15.57633, -0.62744
-12.44483, -1.84846
-12.10003, 0.13519
-13.96225, 0.70947
-12.54730, 3.32495
-14.69763, 2.52573
-10.87099, -11.03854
-11.45473, -12.74783
-7.55260, -12.02994
-9.55436, -9.89455
-5.69594, -11.51217
-7.47811, -9.69726
-9.54028, -7.97339
-12.05384, -7.90142
-12.17122, -5.87484
-12.51157, -4.13075
-13.96826, -3.03296
-16.27799, -3.12181
-17.56748, -1.03894
-14.82837, -10.30244
-12.92002, -10.19156
-12.95053, -13.83860
-8.43399, -2.51329
-9.41424, -0.87500
-10.71255, -2.90425
-10.82639, 1.48766
-8.18291, 0.38528
-6.81486, -1.09266
-6.21034, 0.66661
-3.74820, 1.88744
-9.64373, -4.45529
-10.13761, -6.16415
-7.54842, -7.75606
-7.09719, -5.96242
-5.40978, -5.34494
-4.02522, -4.07298
-7.31286, -3.91844
-4.96261, -2.08261
-4.96886, -18.38028
-3.57424, -17.31007
-6.18801, -15.16151
-4.25534, -15.29358
-2.67705, -12.94085
-3.67320, -11.54591
-5.10205, -13.69554
-7.75818, -13.83257
-4.46302, 3.60251
-6.97641, 2.59580
-8.78444, 2.31965
-9.01322, 5.34704
-9.80206, 3.78250
-8.99435, -15.10528
-11.39620, -15.30077
-7.16264, -16.56542
-1.63331, -5.93100
-2.29596, -4.03120
-3.95955, -6.42380
-0.94282, -14.36112
-1.94021, -16.26155
-0.87939, -17.65218
0.85416, -17.41602
2.63790, -18.27570
-4.93304, -8.24128
-4.64182, -9.98818
-2.78846, -7.80007
-1.83607, -10.36115
0.77231, -9.78481
-0.54469, -7.60207
0.95001, -6.56260
0.07370, -3.39491
4.80471, -10.76940
4.88903, -7.14817
7.02837, -8.21412
7.61375, -6.45631
5.99927, -5.74598
3.70566, -5.25753
2.47174, -2.77556
1.41361, -4.70114
1.66365, -15.08478
2.20785, -13.36425
1.41023, -11.58422
0.36472, -13.05478
-0.36232, -11.39310
2.98215, -6.91264
1.66653, -8.22194
2.63166, -9.79545
7.30576, -10.00969
4.75807, -12.57150
3.24793, -11.67451
9.70659, -10.32676
9.22000, -12.05512
11.86910, -11.30198
12.58567, -13.73850
13.79406, -12.41779
3.74764, -14.15920
3.19284, -16.09403
4.99377, -18.77757
5.62872, -16.19290
9.18981, -16.79304
6.02050, -14.38172
8.66900, -14.75274
7.06603, -12.85790
13.66782, -4.94393
13.52023, -8.38641
15.89103, -7.17349
16.48090, -5.46232
17.75678, -7.75502
18.52189, -3.23517
16.35850, -3.51585
11.09182, -1.72320
14.58995, -9.77464
16.45739, -9.05118
11.34342, -9.53677
10.60547, -7.46698
8.82477, -7.93730
12.36383, -2.89474
11.84599, -5.26514
12.40198, -7.02318
16.50382, 4.92395
14.53129, 3.83882
12.73359, 4.09066
10.63947, 8.46677
13.54111, 8.99921
10.86752, 6.72664
12.62018, 5.91722
14.84880, 5.70793
11.63027, 2.76606
13.76813, 0.62256
14.69813, -1.48866
15.40271, 0.13336
16.85288, -1.73349
17.22262, 1.39403
16.04105, 2.77624
19.02610, 4.26498
5.61710, -3.97093
7.59998, -3.58043
9.39211, -5.86698
10.30689, -3.93682
12.62598, -0.72881
10.42435, 1.28750
9.90702, -0.38477
5.98985, -0.48231
14.10421, 7.28353
16.72599, 6.69590
16.02274, 10.38347
14.22957, 10.72181
13.46997, 12.39964
12.08208, 11.02342
4.89716, -2.32015
7.88806, -1.84497
8.85991, 8.23414
6.53481, 7.01546
7.11968, 8.72641
6.37068, 14.18712
6.17904, 11.27099
7.40146, 12.65840
8.12972, 10.25143
10.50200, 10.37873
6.01919, 4.61813
4.79686, 2.51041
6.45094, 1.87233
7.68559, 4.04428
8.22835, 0.28823
8.88708, 2.24053
11.11036, 4.94254
8.48886, 5.63529
1.05207, -1.37861
3.07925, -0.44938
1.37856, 0.50012
4.71895, 0.76716
2.97882, 2.49287
-0.06492, 2.21352
-2.22974, 2.86590
-3.50948, 0.15940
9.22981, 11.76828
11.16254, 13.04883
10.54522, 14.77729
8.73795, 14.41709
7.93030, 17.65173
-1.05805, 0.71328
-2.53200, -2.26020
-0.73614, -1.82444
3.11149, 11.46424
0.21405, 10.41447
-0.89916, 11.80816
1.10779, 15.78835
0.06460, 14.30168
1.37179, 12.10989
2.62932, 13.79897
4.92687, 13.13352
-0.46190, 3.92604
-0.03106, 6.04469
2.43230, 5.40049
3.98771, 4.40483
2.04475, 7.66099
3.87504, 7.70890
4.20289, 9.42813
1.77890, 9.49832
-4.79501, 5.74037
-2.04900, 4.78474
-1.74086, 6.58156
-0.52704, 7.96878
-3.26425, 7.48396
-1.95524, 9.13672
-5.52124, 9.27537
-7.05308, 8.23824
4.83320, 15.72012
6.89394, 15.97278
5.35426, 17.89828
3.00496, 16.43827
-0.10070, 18.62702
-8.65699, 7.17886
-6.54364, 6.58942
-7.10335, 4.40253
-3.80226, 17.20942
-6.01481, 17.26127
-4.14579, 15.39800
-12.25393, 12.30653
-12.02885, 10.52123
-9.06468, 9.05847
-9.58536, 11.65794
-7.28329, 11.88639
-6.91272, 15.53507
-5.15444, 13.69045
-5.61813, 11.27343
-3.75833, 11.27943
-2.86353, 12.74022
