-15.32286, -5.37310
-15.07347, -9.15245
-12.05777, -14.25653
-10.53533, -16.17594
-10.46751, -13.28540
-8.14024, -15.46421
-6.52620, -14.74792
-8.30865, -12.97132
-15.41849, -11.87293
-13.64792, -8.08048
-12.44880, -9.38314
-9.17915, -8.60429
-10.02493, -6.77715
-11.88287, -7.36514
-12.20851, -4.40934
-13.52141, -6.29055
-2.65350, -15.26390
-2.16036, -17.00150
0.63908, -14.18988
-2.22229, -13.57385
1.87076, -12.70725
-0.62764, -12.22968
-3.30440, -11.98636
-5.41188, -13.35811
-6.66207, -11.75880
-7.93476, -10.51865
-9.75732, -10.44537
-11.60567, -11.83331
-13.85156, -10.85497
-6.32609, -16.91158
-4.82027, -15.73404
-2.76917, -18.74979
-5.50319, -6.86759
-7.24174, -6.07870
-7.15393, -8.48615
-9.74775, -4.94017
-6.94686, -4.34160
-4.98077, -4.77789
-5.48528, -2.98737
-4.15604, -0.58203
-5.39223, -9.15287
-4.82545, -10.83895
-1.79053, -10.67376
-2.44063, -8.94226
-1.40486, -7.47399
-0.99065, -5.64005
-3.78154, -7.38458
-2.89439, -4.53732
6.37840, -17.93991
6.91573, -16.26612
3.54370, -15.98765
5.20782, -14.99601
5.16604, -12.16323
3.55295, -11.58348
3.60197, -14.16420
1.49626, -15.78894
-5.72008, 0.42108
-7.21335, -1.83740
-8.54261, -3.09371
-10.45412, -0.73500
-10.21200, -2.47035
1.20447, -17.53902
-0.65890, -19.06706
3.54163, -17.69671
2.03358, -5.80594
0.40727, -4.62127
0.40162, -7.53538
7.40035, -12.34364
7.66223, -14.47386
9.32604, -15.01326
10.61683, -13.83222
12.57272, -13.52356
0.63592, -9.58379
1.86982, -10.85421
2.14790, -8.00020
4.38887, -9.56359
6.20524, -7.60486
3.87989, -6.56007
4.51700, -4.85458
1.99324, -2.74915
10.08096, -6.11877
8.08879, -3.09361
10.45447, -2.75208
9.93504, -0.97366
8.20334, -1.30876
6.03960, -2.21289
3.61220, -0.87480
3.83846, -3.06028
9.95521, -11.45478
9.42316, -9.73045
7.75407, -8.72108
7.73167, -10.52528
6.18798, -9.57303
6.38698, -3.98551
6.05071, -5.81090
7.73995, -6.55513
11.70470, -4.07039
11.06852, -7.62691
9.31633, -7.74915
13.85903, -2.96432
14.44290, -4.66228
16.19209, -2.53502
18.16828, -4.13026
18.40990, -2.35653
11.14165, -9.50745
11.78697, -11.41399
14.79529, -12.59502
13.84591, -10.10858
17.11528, -8.57472
13.13694, -8.39649
15.52560, -7.19379
13.12904, -6.54850
14.05140, 3.71619
15.88979, 0.80195
17.14844, 3.14879
16.65926, 4.89142
19.01340, 3.73283
17.06937, 7.88436
15.45054, 6.42202
10.10005, 4.89763
17.55955, 0.26959
18.68300, 1.92748
14.75501, -1.38303
12.97002, -0.10146
11.77377, -1.50184
11.81277, 4.65858
12.73645, 2.41498
14.19437, 1.28613
10.76541, 13.44348
9.76145, 11.42843
8.14011, 10.61209
3.92722, 13.01773
6.00968, 15.10732
5.10533, 11.71693
7.00705, 12.04921
8.95844, 13.14586
7.98710, 8.89498
10.96498, 8.34975
12.93144, 7.14345
12.58733, 8.87809
14.84233, 8.16882
13.36588, 10.95058
11.60760, 11.41431
13.21423, 14.33760
6.87864, -0.06698
8.28655, 1.38288
11.06162, 0.52324
10.71489, 2.63087
10.79527, 6.58853
7.83737, 6.99289
8.36404, 5.32352
5.19909, 3.01337
7.44932, 14.01735
9.93934, 15.02676
7.26190, 17.65813
5.59505, 16.91547
4.01540, 17.86247
3.65780, 15.94092
5.34698, 0.88035
7.53542, 2.97368
2.59659, 11.81342
1.37880, 9.48786
0.88564, 11.22746
-2.83882, 15.29055
-1.33628, 12.78398
-1.12110, 14.62053
0.84787, 13.05624
2.72576, 14.51138
2.31963, 7.22337
2.51459, 4.79467
4.23772, 5.21171
4.01634, 7.70023
6.60080, 4.92120
6.03097, 6.90127
6.32063, 10.38838
3.77101, 9.46556
1.64977, -0.53450
2.78741, 1.38349
0.84867, 1.19595
3.44293, 3.31712
1.02988, 3.74528
-1.31348, 1.78287
-3.46467, 1.08684
-2.97604, -1.86682
0.88879, 14.92957
