-0.37510, 16.23329
-4.04654, 17.16399
-9.83271, 15.87313
-12.12864, 15.01833
-9.40053, 14.06060
-12.19186, 12.52053
-12.00940, 10.76414
-9.76895, 11.91035
-6.52725, 18.33279
-3.46755, 15.47695
-5.07700, 14.73906
-5.34665, 11.38877
-3.34758, 11.62853
-3.33265, 13.57723
-0.42089, 12.97355
-1.80432, 14.80352
-13.69685, 7.24044
-15.50180, 7.30838
-13.69287, 3.77712
-12.22277, 6.30807
-12.66341, 2.14756
-11.43717, 4.37610
-10.37859, 6.84666
-11.03195, 9.27488
-9.12459, 9.96967
-7.55186, 10.79685
-6.91896, 12.50756
-7.66780, 14.69434
-6.04332, 16.52798
-14.12900, 11.24243
-13.47441, 9.44644
-16.97639, 8.42764
-4.83088, 7.35605
-3.54337, 8.76573
-5.86012, 9.42616
-1.68616, 10.79726
-1.98241, 7.94849
-3.00490, 6.21344
-1.14611, 6.13996
0.73074, 4.13248
-7.03860, 7.95671
-8.81731, 7.93869
-9.59805, 5.00127
-7.75039, 5.08449
-6.67406, 3.64569
-5.05788, 2.68504
-5.85459, 5.87842
-3.42083, 4.15484
-19.03290, -0.52248
-17.60707, -1.55074
-16.30022, 1.57020
-15.87136, -0.31891
-13.16431, -1.15455
-12.11447, 0.20043
-14.58402, 0.95130
-15.47854, 3.45602
2.16807, 5.31000
0.48157, 7.42809
-0.30248, 9.08052
2.53147, 10.16959
0.80624, 10.47557
-17.05280, 4.27433
-17.93024, 6.51870
-17.92499, 2.10029
-6.15019, -0.13992
-4.52094, 1.04071
-7.29068, 1.94660
-14.02633, -3.22376
-16.13322, -2.81455
-17.16036, -4.23024
-16.43600, -5.82281
-16.74685, -7.77836
-9.31124, 2.35676
-10.90077, 1.57583
-8.27238, 0.42942
-10.45175, -1.21875
-9.15018, -3.55150
-7.43795, -1.66282
-6.01281, -2.79577
-3.23054, -1.04615
-8.93449, -7.69676
-5.44177, -6.73692
-5.84799, -9.09235
-3.99611, -9.14791
-3.77968, -7.39741
-3.97092, -5.06018
-1.94822, -3.16507
-4.09665, -2.70491
-13.97047, -5.92825
-12.16613, -5.95508
-10.69038, -4.67960
-12.39935, -4.10076
-11.01669, -2.92689
-5.76413, -4.84279
-7.39627, -3.95890
-8.62607, -5.33549
-7.48812, -9.87401
-10.67399, -8.16994
-10.24878, -6.46573
-7.10191, -12.26470
-8.89720, -12.29529
-7.41458, -14.61623
-9.54242, -16.00274
-7.93017, -16.78065
-12.48508, -7.65837
-14.49772, -7.68296
-16.55057, -10.17908
-13.89246, -10.04452
-13.44396, -13.62786
-12.04508, -9.89931
-11.63937, -12.54272
-10.28509, -10.46286
-0.80782, -14.51204
-4.14751, -15.35990
-2.30448, -17.28216
-0.49598, -17.35543
-2.32533, -19.23633
2.22374, -18.67034
1.33322, -16.67885
1.53683, -11.11917
-5.16980, -16.78343
-3.94022, -18.36421
-5.87489, -13.60547
-4.10445, -12.30387
-5.06663, -10.73343
0.78023, -12.67419
-1.63900, -12.85935
-3.16312, -13.89708
9.45882, -14.39278
7.85262, -12.81527
7.57726, -11.02102
11.16702, -7.75770
12.51083, -10.38396
9.56583, -8.47618
9.29418, -10.38751
9.73415, -12.58228
5.99148, -10.34488
4.55272, -13.00853
2.79779, -14.50598
4.55387, -14.71474
3.18247, -16.64020
6.28434, -16.09562
7.26871, -14.56670
9.55245, -16.99804
-2.18932, -6.52127
-1.24548, -8.30831
-2.92060, -10.68191
-0.80898, -11.00345
2.93014, -12.30288
4.22875, -9.61470
2.47834, -9.59973
1.25928, -5.87581
11.02932, -11.41633
11.21987, -14.09639
14.54983, -12.36314
14.35861, -10.54837
15.74739, -9.33867
14.03040, -8.40479
-0.81505, -5.35733
0.49956, -8.08553
10.43283, -6.12005
8.59742, -4.24322
10.40427, -4.31177
15.41942, -2.02517
12.57122, -2.67959
14.25139, -3.45177
12.15521, -4.84097
