-271.5804413199982, -188.1067163933661, -19.770948349795418
20.72569569539495, -306.1155988940364, -20.16974220392889
322.78830330956043, -136.22022454254673, -20.572027146630006
-143.26807597851746, 318.8960302032269, -17.47195062024958
62.722184723047995, -266.54896485224003, -20.168243254873506
182.94726844309358, -292.49963015614856, -21.17170581198505
253.09064712137177, 107.74706339080944, -20.068321946287966
58.17887068160858, 301.9999619294829, -18.269778886541946
-290.5432822519743, 99.26147215352555, -17.96978784302415
575.5376030620921, -191.1012376275335, -20.19131588164919
600.8013170144201, -235.54233311763716, -20.495141669616174
627.9488294416625, -194.18443980781194, -20.496376540086914
632.712481803767, -262.98246649235443, -20.89931330677024
661.0806710232105, -165.0549314737304, -20.79892029221432
695.5406663790559, -231.16969359985063, -21.30465414334236
-4114.207065836951, 6984.2151921668, -7.9165468818910085
-4093.1292812194797, 6940.00201471025, -8.05469745297728
-4087.6504491842798, 7049.524628275743, -7.571189313407558
-4049.940474802831, 6987.232998934416, -7.778528336571753
-4011.1393782096143, 6953.662563762661, -7.917234766377533
-4005.7558981024413, 7036.451739491433, -7.504565145388824
-3785.525448918564, 9911.18120564787, 2.314124304400366
-3775.2816283018237, 9849.172720819646, 2.3162081079137806
-3729.317601043418, 9875.446839519935, 2.8027778088937794
-3731.164569879134, 9951.942855379175, 2.9828815135524565
-3692.7330439943025, 9851.822111297122, 2.960670373905259
-3690.913611598228, 9917.091110446981, 3.360654004163962
-9704.422343717095, 9472.782590784684, -24.40845912996747
-9668.373047373932, 9423.83642781071, -24.281005376449684
-9661.233635944995, 9359.769484683318, -24.27586846890881
-9639.37144053707, 9463.891696030245, -24.196170345257542
-9619.281595214143, 9419.900096285946, -24.100624835744384
-9618.250534723064, 9373.906993304721, -24.13135144948137
1365.9746509516133, 17349.93147691067, -7.78968572126189
1369.205597940028, 17256.872834481434, -7.938108279765061
1381.1041872158075, 17306.999348339836, -7.876405522083587
1414.1902901900803, 17259.021387475244, -8.25378007769666
1419.0736420631124, 17333.996069530273, -7.958037651161817
1444.1631736197396, 17300.026771755398, -7.971535220991882
4269.299492453222, 22752.850967324983, -20.05125483961001
4314.509180341178, 22690.875720119897, -20.06119743909403
4318.49636484266, 22732.793572198396, -20.113062968894383
4335.257372235776, 22798.91304368395, -20.560318589115923
4376.40129510736, 22718.036007078557, -20.400174802744687
4375.073605178689, 22785.488299850986, -20.639695457681
-7573.548646857009, 28172.547438538248, -86.74144815136015
-7543.784432400079, 28092.33700793727, -86.35248094616236
-7521.867738879363, 28217.65660442985, -86.87927211218266
-7498.689856269124, 28144.100900229387, -86.52709576746884
-7492.028249093167, 28188.030862940723, -86.71308602869067
-7491.266801314876, 28094.63964926548, -86.30043115342141
-14222.261863302352, 42777.78537867403, -179.32961016942136
-14202.036626047444, 42727.90666784702, -178.95023625488648
-14192.246456660641, 42847.0999926269, -179.72737455948936
-14162.446401587214, 42751.47651195003, -179.01962578675102
-14150.407534737198, 42795.60685155018, -179.28851993202443
-14120.453830702718, 42752.711254465015, -178.93436159192242
463.7104735107693, -780.2464927928045, -23.62699169648627
502.37949002406185, -830.2561327087126, -24.136243001040356
518.0108327904491, -701.5115419525306, -23.622050924513815
519.336446331048, -768.4190098248134, -24.029863438911377
554.3484832055209, -818.2303919562734, -24.139015092202015
559.6717374601399, -736.707032258942, -23.92955206796171
-132.36070488253554, -1298.447591702039, -24.895818028665637
-126.15151613787596, -1253.911148511117, -24.886787023261476
-93.36252882224106, -1347.3631155426742, -25.10526299848135
-78.17280025906906, -1262.6640910795313, -24.887740489900626
-72.74735659714868, -1305.8102952010522, -25.09635710663196
-32.41278129268394, -1293.686073281222, -25.093554180128038
-1214.9552774495585, -1408.8726209174715, -26.634109377074765
-1204.645546577913, -1363.1481138640165, -26.32221585093407
-1157.4406144579839, -1358.1833036590601, -26.412376070629364
-1148.5711020018534, -1312.6564901916097, -26.401240120018826
-1137.1707557888362, -1423.8922188170952, -25.823033239691085
-1090.7387738305003, -1387.3166620550767, -26.106831750846595
-2138.243953098665, -568.0725700198971, -25.74772417571853
-2102.3394950398056, -504.1613313222605, -25.630365054597974
-2095.028696850705, -571.7520091568515, -25.933645035010045
-2079.850972653548, -620.1594917665866, -26.233174434383386
-2053.253404843943, -531.6965796271289, -25.616534689425066
-2014.3612189423643, -564.9963345018581, -25.506936459486724
-2756.3253976644096, 683.1874871830629, -23.197261562264885
-2739.3743209497657, 729.2066444319323, -22.89501639149512
-2707.602466268537, 691.7377759320633, -22.97721629372427
-2697.207063760806, 761.3213503048265, -22.68071176292665
-2685.77113689789, 646.2178451159209, -23.06317239616169
-2660.1964097862974, 734.3889330333608, -22.761940491075848
-2647.584947058549, 2641.4027772272366, -10.860962716116546
-2617.6059643032418, 2677.3005974836187, -10.96348808300263
-2604.640173211349, 2614.2692154428532, -10.832028074887603
-2624.717696129167, 2722.371641024499, -11.285488567057882
-2557.8323692644476, 2608.559463286615, -10.91066133178947
-2564.268186746589, 2657.460786029844, -10.533429866852885
-1292.1536810067382, 4661.24394092604, -6.895860073132894
-1268.9069205411565, 4720.994014821998, -7.1350850646296635
-1260.3334022593845, 4611.1565465777985, -6.453082300807807
-1221.58669320238, 4707.095643224911, -6.91553905058737
-1216.5841971206664, 4661.669468822197, -6.681240091853056
-1208.584720173627, 4606.205299354897, -6.439445301312617
1584.7411766763685, 6127.786155697479, -3.8016130533826527
1619.9579006306988, 6170.060840620146, -3.6512266290789057
1640.3677212122384, 6124.433732005928, -3.812524391202146
1646.6406133516984, 6215.655317719558, -3.402328308472761
1571.445021710243, 6174.260834105591, -3.643094691757483
1596.2925941135104, 6217.860003546233, -3.391616754005099
-535.1626561695422, -497.6003140768411, -21.8043196031673
-546.0921309048224, -420.2149149698506, -21.299686506207593
-533.127151767939, -378.26407515970214, -20.89596057150007
-492.3421440382608, -467.571437017435, -21.698584106049196
-497.78045641031355, -402.4213367847796, -21.19456812780848
-429.9397020592998, -489.9187311932602, -21.595727679579483
8154.897303738652, -149.1373884024474, -27.4015593524623
8161.212130118243, -191.51470587019867, -27.710804945829295
8179.71549636614, -230.01274178056497, -27.83588909662467
8202.211227793332, -142.57192614005885, -27.562360186735077
8217.28002916256, -183.3583383788041, -27.882887771345395
8249.19156908438, -215.39067869707242, -27.925272306801162
11379.468928869534, 4054.636819310881, -26.248494063571343
11395.992661895107, 4011.6568746355983, -26.35097493757621
11424.564078912848, 4061.21911916959, -26.333667860133573
11439.092762924773, 4021.023745242648, -26.434380404052717
11445.160442039572, 4102.918077365219, -26.297432705840947
11491.826687934958, 4049.698200020262, -26.447743855072986
12373.41223604769, -3964.6369820622485, -31.151320246621253
12381.639734725355, -3874.0843386028682, -31.11175673220805
12403.896182469736, -3925.837341853394, -31.186823404632378
12441.472521006526, -3880.769738990972, -31.33278989104292
12445.54054386937, -3984.3628053302455, -30.90458799635053
12450.545833619959, -3923.064931506452, -31.276432869456585
14569.921552113767, -9106.668596716334, -28.777370044000236
14581.810454813858, -9060.59491193577, -28.939096800189873
14604.031312941623, -9131.574542860133, -28.99132553016716
14628.886289677474, -9084.516200959395, -28.681396711517664
14655.00348374993, -9128.526240809613, -29.004421925142196
14670.837579188352, -9081.359074293414, -28.973709119530213
18054.0551485988, -13803.263979709085, -69.25833555592544
18073.93118301723, -13764.160537115755, -69.13044390408868
18110.017175016044, -13797.15212853673, -69.4045110406496
18113.071658933542, -13841.158851464512, -69.40850255592613
18150.047229341784, -13770.016945238422, -69.26022653567634
18162.165579402412, -13834.045013813085, -69.63333881251674
26522.8842637248, -7789.336498979574, -84.21787871861852
26541.09293991541, -7729.773666368657, -84.22156478464967
26567.181274673345, -7826.423065562487, -84.74846604400773
26575.96364841709, -7779.605332973984, -84.62798721318904
26595.136801877175, -7741.884389363245, -84.66241231037748
26619.14901192552, -7823.466063559268, -85.06252598693936
36153.77279191869, -10521.498047766205, -146.37813498006653
36181.648763113204, -10444.456701181298, -146.11040595487611
36203.75401416219, -10508.379663320706, -146.64135641653775
36224.62984256823, -10455.358668929712, -146.3733608915736
36230.865697543, -10549.376734467023, -146.9636565299752
36249.73890463054, -10505.327013951186, -146.89873764744516
-966.7810818516978, -27.65509242019803, -21.636037823156073
-969.6623604508525, -117.12057317779272, -22.037491867507867
-948.4981233448743, -76.56212153310446, -21.833679316966993
-925.7828138149237, -116.52391716623407, -21.730930750205573
-908.9398769942334, -28.35111504694882, -21.22749637724445
-894.8677390893959, -80.53943209685107, -21.325942457850317
-1117.722841391858, 758.1409102222267, -19.90578265407936
-1121.1554884263699, 710.2279975544557, -20.00087674250443
-1095.001581194193, 663.8066313114573, -20.19131541882848
-1080.711229212994, 731.2044611407734, -19.896231891497507
-1045.9155579048306, 674.0483200086055, -19.884112412387708
-1022.7595809118548, 735.1837725956016, -19.6870887307648
-646.2532707002615, 1689.8524279623982, -16.218953169638496
-610.1261583276921, 1657.0526836602721, -16.106779073842233
-598.2775618824787, 1713.5181532549996, -15.92056024840619
-566.24405388061, 1636.3818114266999, -15.897380683252067
-553.3998449841299, 1711.636567649333, -15.815984954136894
-518.268237977805, 1667.00664236484, -15.70120782653865
476.3099190636675, 2044.8069874861374, -13.507772464233682
486.93959979072343, 2093.4237275839337, -13.224338843950136
515.6506720526485, 2019.4624953423329, -13.502776814132034
531.7099675027032, 2065.296044577555, -13.21876726348242
556.4103230969514, 2123.4602508727894, -12.739969157953595
573.8175973423608, 2059.0403566826762, -13.020412327522479
1978.8564437019622, 1971.8994019445001, -16.775361863275975
1981.3946330251147, 2038.8153247632952, -16.597177120481547
2020.6269347871166, 1996.3658375394987, -16.796124309339007
2023.8469875710684, 1952.3189256881865, -16.883525362830937
2028.7082119228126, 2041.9053681628639, -16.713107388907474
2073.2589559843627, 2004.826156428192, -16.915745503002427
3525.06231654758, 943.7786836648747, -20.51076506570871
3545.010046197518, 900.7222766050243, -20.515650936797556
3536.58255621153, 991.3124251240727, -20.324377395534157
3573.700666681592, 1015.3810026078852, -20.348946077265737
3589.770917381681, 972.7215882094836, -20.351368626863405
3604.1786786352395, 932.0509748925929, -20.453463075004947
4625.665129069566, -1286.4058911797397, -27.77711980184995
4659.690936785048, -1202.970584809203, -27.685731631955377
4666.3286832388685, -1308.7865833033638, -27.911427266273677
4684.0623598367165, -1259.460705130695, -27.8145626775447
4708.214427463273, -1297.9501981959895, -27.840138703617413
4722.9587500097, -1225.849705901944, -27.53683564321841
4448.306998791715, -4482.364032417186, -33.59462612851826
4482.224831166068, -4451.944778249763, -33.49719199159813
4488.951927601397, -4542.246366838732, -33.66556819352786
4501.711674556034, -4494.714694056223, -33.54095457370522
4542.9409525564415, -4467.6793351400065, -33.5513422412364
4546.685686140255, -4529.836014211885, -33.59783248932422
-173.06738474535342, 667.7206739848835, -16.999652513089032
-139.4906659334405, 629.6478149819717, -16.994956678542444
-131.62166653862346, 586.8011351068453, -16.990705776094316
-128.9669914773629, 671.2030234434073, -16.998968750814427
-80.43213238613944, 642.0779172575432, -17.095172073284616
-71.0150120893978, 685.8210571632785, -17.09960996140809
-4363.757646843398, -7027.725369110821, -44.63095577685294
-4322.192851819915, -7007.47515242055, -44.68025868547079
-4318.1791529114735, -6962.75599021118, -44.62858851606052
-4299.498516352681, -7044.754329805866, -44.80588557155329
-4264.903072591417, -7001.244916315464, -44.73467790137579
-4256.733640578444, -7057.101250838765, -44.89070786453317
-8324.237177905177, -9747.281762842991, -52.46215494710941
-8321.316105614662, -9704.257638905267, -52.29276782017723
-8282.339978726299, -9682.17534935262, -52.308266755635486
-8284.890179836715, -9815.238062499982, -52.71482581902001
-8269.991695238472, -9757.184941286747, -52.60639375158189
-8233.847821344523, -9714.143740855718, -52.5937650432611
-4533.402572145656, -14169.667296566578, -61.60906898702342
-4515.962617868217, -14229.014327394027, -61.82866493228198
-4499.50136723328, -14272.263333558329, -61.51353649885232
-4486.785207040116, -14198.241071891312, -61.63944971693718
-4446.704309335056, -14225.516092512704, -61.37197993063569
-4431.474296751901, -14181.607838425563, -61.26362268634125
-13873.137843997429, -10901.2071734249, -59.8289842152617
-13864.309518348986, -10943.021678229814, -60.08125155306061
-13827.263991534328, -10901.64492848341, -59.72965577140258
-13809.699492561334, -10965.809423218036, -60.30134075701608
-13792.658908852985, -10863.044595297231, -59.58857113539216
-13788.724781930398, -10928.291295823085, -59.9914045653386
-20784.12517569595, -6651.418926110638, -59.24860805147728
-20750.344447761625, -6682.2034366398, -59.27026444205512
-20735.137041313123, -6629.808212672963, -58.76593918400977
-20721.59799773259, -6588.130749817381, -58.378579582989914
-20705.5819337707, -6689.075942870376, -59.13131969423375
-20667.1019271513, -6632.425293047529, -58.64682130109395
-13277.306418575285, -25603.455394711822, -85.28510725000342
-13242.957250975047, -25658.838586191596, -85.43576545860287
-13232.652632712914, -25604.439655141534, -85.1958278924576
-13214.604253294148, -25556.709087813717, -84.96694448327798
-13200.315095100768, -25667.96299592175, -85.38364825416284
-13224.594162155892, -25725.825389736096, -85.66712666437888
-26086.976869052047, -28259.595913986046, -181.11727231899022
-26070.145772619828, -28314.59433643063, -181.39188002029732
-26058.843594904887, -28215.11757587419, -180.50495683053668
-26029.141647519395, -28262.802532168767, -180.79408735583092
-26029.957191607307, -28330.062481486922, -181.29561629143063
-25994.290121827464, -28286.591594593196, -180.85667990698312
387.89191409694797, 918.0302736200347, -18.540236637768174
324.0386067956989, 832.5844389434161, -18.624938900032816
360.0630066392768, 786.0912918177997, -18.92098449101121
463.66654860728823, 744.0484510561158, -19.22266618761617
430.79505050436467, 876.0438989713211, -18.837102146788766
483.2980792249722, 861.2595845245334, -18.938869810933625
1102.1874827680194, 627.5336962439777, -20.88888973477333
1151.6087738446345, 588.6618579215384, -20.793958611787104
1160.9193543363606, 526.9213589298281, -21.090258838236252
1167.2303585038087, 643.9416692116104, -20.602149053230562
1201.2523001475195, 548.596859560783, -21.099588327247545
1212.9955539600808, 599.8997083811828, -20.706436725343906
1715.9569518361855, -293.52906758228244, -22.9010136986941
1724.8196774345029, -353.28443436809516, -22.906443025641238
1747.093770846158, -259.42607524455974, -22.70802858270565
1769.808789784894, -313.81336969100556, -22.616762344267954
1807.039482773633, -291.1452027483952, -22.626175883926862
1808.8109205012336, -355.1766272554524, -22.729922234224773
1454.1424928553306, -1524.0068691101337, -26.110840210548417
1508.3260444667314, -1532.2661309486816, -26.125459226791463
1531.6033012449836, -1460.3839119926497, -25.81418071357791
1535.9112948380598, -1577.010983051593, -26.242971147316098
1543.2335461618034, -1505.2263387438636, -26.127414543783175
1571.815795954534, -1552.9547030122799, -26.14586053435346
683.7209184400399, -2736.824367822458, -29.885931386264474
682.7365506021082, -2676.9736377570453, -29.560443253824758
713.9777872928164, -2706.8059750219363, -29.67646126136043
747.2299654695694, -2657.898563132868, -29.559734750253654
750.8658151157751, -2755.132043271263, -29.901393771651556
771.1552907700373, -2701.9468034664797, -29.681090097348203
-1005.1306432468128, -3561.434943012273, -31.63552333325015
-971.3499270038926, -3615.122886110321, -32.160447303797355
-963.8988789562416, -3520.6893835303486, -31.506524624913027
-937.6492618307605, -3561.055487439211, -31.82498670306893
-903.0692901928182, -3533.3310081253067, -31.804566154420343
-896.2203264947542, -3608.1863831509127, -32.245472218531916
-3483.233047203178, -3459.5468787992722, -36.75545455985525
-3480.561975978384, -3415.9176385147134, -36.5304912748843
-3442.9865408382843, -3373.7882116234546, -36.38759507996133
-3419.83832290774, -3411.958151829628, -36.49537356094925
-3405.8884726987194, -3455.394559986449, -36.511241482174455
-3367.539692109519, -3421.3152253925023, -36.472426385437984
-6225.9241672364615, -1598.9744150540907, -34.71537860928038
-6209.78271323819, -1700.662717009446, -35.025854288629944
-6179.746833401205, -1647.109019618063, -34.98250266273999
-6164.685572798162, -1710.9034963778677, -34.984641397004
-6168.82232949571, -1588.89479886952, -34.757121427006496
-6127.8943557168, -1685.073669873819, -34.74215210898774
