7.02210, -14.64071
10.75126, -13.97810
15.49358, -10.42052
17.23434, -8.69665
14.35381, -8.94643
16.26408, -6.39413
15.37501, -4.86844
13.80473, -6.83507
13.49317, -14.02251
9.52932, -12.67879
10.69253, -11.34397
9.55960, -8.17954
7.83630, -9.22070
8.62462, -11.00290
5.72240, -11.65093
7.73632, -12.74947
15.46290, -0.96251
17.13589, -0.28167
14.03406, 2.19234
13.73573, -0.71935
12.42522, 3.25388
12.22470, 0.71817
12.27658, -1.96913
13.87131, -3.91335
12.41884, -5.33150
11.32584, -6.73258
11.45301, -8.55218
13.03539, -10.23706
12.30940, -12.57674
17.50364, -4.43211
16.16797, -3.06460
18.94043, -0.69495
7.43000, -4.71635
6.83666, -6.53096
9.21993, -6.17951
5.98000, -9.14678
5.07769, -6.42848
5.29560, -4.42639
3.57125, -5.12434
1.03457, -4.06707
9.68931, -4.35529
11.30301, -3.60690
10.80578, -0.60844
9.15607, -1.44462
7.58301, -0.57622
5.71470, -0.36576
7.75495, -2.94836
4.82753, -2.37902
17.13164, 8.30850
15.40899, 8.65891
15.50223, 5.27669
14.33397, 6.82194
11.52288, 6.46957
11.12364, 4.80260
13.68340, 5.13452
15.52940, 3.21982
0.20915, -5.73174
2.61786, -6.96816
4.01245, -8.15153
1.87774, -10.31034
3.57604, -9.87925
17.30093, 3.12183
19.02422, 1.43739
17.20120, 5.46218
5.54773, 2.65841
4.54867, 0.91192
7.44580, 1.22608
11.45702, 8.71018
13.54564, 9.20424
13.89921, 10.91719
12.58365, 12.07058
12.06223, 13.98079
9.45613, 1.68375
10.58348, 3.04961
7.71619, 3.01283
9.02423, 5.41182
6.87801, 7.00228
6.09470, 4.57633
4.32960, 5.02244
2.51382, 2.28288
4.97559, 10.69152
2.18730, 8.37942
1.58825, 10.69333
-0.12243, 9.98189
0.40067, 8.29741
1.53678, 6.24595
0.47314, 3.68638
2.62059, 4.15109
10.29318, 11.15207
8.63764, 10.43402
7.81752, 8.66425
9.61329, 8.83996
8.83619, 7.20110
3.26057, 6.78576
5.11184, 6.65183
5.66620, 8.41253
2.76140, 12.08068
6.36626, 11.83861
6.68003, 10.11041
1.42561, 14.10062
3.04925, 14.86729
0.74288, 16.37249
2.11164, 18.51179
0.32210, 18.55731
8.22741, 12.11765
10.05163, 12.96830
10.89540, 16.08805
8.52817, 14.87155
6.64481, 17.95286
6.90421, 13.97899
5.44665, 16.22125
5.06825, 13.76835
-5.23567, 13.55875
-2.54076, 15.70583
-5.01155, 16.69934
-6.68997, 16.02189
-5.79671, 18.48896
-9.70984, 16.10111
-8.07869, 14.65252
-5.97638, 9.50162
-2.19485, 17.42392
-3.96600, 18.35866
