-1.19591, 16.19352
-4.90974, 16.93728
-10.62318, 15.35533
-12.87293, 14.38548
-10.09986, 13.56700
-12.80970, 11.88767
-12.53861, 10.14277
-10.35902, 11.40086
-7.44640, 17.97908
-4.24613, 15.28169
-5.81619, 14.46332
-5.91600, 11.10368
-3.93161, 11.44428
-4.01530, 13.39124
-1.07672, 12.93564
-2.55096, 14.69327
-14.04562, 6.53820
-15.85170, 6.51474
-13.86643, 3.07952
-12.52626, 5.68161
-12.75584, 1.50413
-11.64392, 3.79185
-10.71169, 6.31281
-11.48707, 8.70486
-9.61730, 9.49527
-8.08843, 10.40095
-7.54290, 12.14149
-8.40141, 14.28759
-6.87178, 16.20107
-14.67969, 10.51321
-13.93508, 8.75263
-17.38103, 7.55796
-5.19686, 7.10222
-3.98232, 8.57523
-6.32951, 9.11760
-2.23027, 10.69812
-2.38201, 7.83801
-3.31541, 6.05345
-1.45528, 6.07411
0.52073, 4.16416
-7.43214, 7.59042
-9.20766, 7.48243
-9.83878, 4.50927
-7.99771, 4.68586
-6.84996, 3.30336
-5.18725, 2.42570
-6.14450, 5.57469
-3.62665, 3.97645
-18.98209, -1.48474
-17.50607, -2.43955
-16.35879, 0.74351
-15.83490, -1.12148
-13.08904, -1.81909
-12.10909, -0.41273
-14.61348, 0.21223
-15.63357, 2.66849
1.89664, 5.41289
0.10515, 7.44294
-0.76151, 9.05358
2.01372, 10.28464
0.27521, 10.50295
-17.24721, 3.40611
-18.23708, 5.60321
-18.00830, 1.19072
-6.13524, -0.45089
-4.56781, 0.81065
-7.37983, 1.57525
-13.84527, -3.92927
-15.97016, -3.62717
-16.92437, -5.09301
-16.12036, -6.64690
-16.33187, -8.61567
-9.41855, 1.88266
-10.96654, 1.02231
-8.28351, 0.01035
-10.37671, -1.74598
-8.95878, -4.00989
-7.34430, -2.03700
-5.86367, -3.09640
-3.17348, -1.20825
-8.53364, -8.13893
-5.09396, -7.00361
-5.38050, -9.37657
-3.52817, -9.33836
-3.40058, -7.57916
-3.70983, -5.25460
-1.78559, -3.25959
-3.95455, -2.90871
-13.65265, -6.62746
-11.84926, -6.56298
-10.43993, -5.21446
-12.17600, -4.72283
-10.85450, -3.48051
-5.51174, -5.12821
-7.18650, -4.32803
-8.34509, -5.76507
-6.97897, -10.24022
-10.24697, -8.69950
-9.90854, -6.97597
-6.47231, -12.60830
-8.26375, -12.72968
-6.66561, -14.97264
-8.72057, -16.46502
-7.07103, -17.16037
-12.08163, -8.28022
-14.09045, -8.40660
-16.01438, -11.00339
-13.36648, -10.73451
-12.73727, -14.29058
-11.52882, -10.49603
-10.98989, -13.11553
-9.74257, -10.96981
-0.07258, -14.53432
-3.36510, -15.55007
-1.42717, -17.37662
0.38272, -17.35829
-1.34913, -19.32934
3.16548, -18.53392
2.17535, -16.59004
2.09742, -11.02718
-4.31405, -17.02349
-3.00608, -18.54004
-5.17902, -13.88528
-3.47670, -12.49577
-4.51711, -10.97602
1.42045, -12.61848
-0.98631, -12.92581
-2.45598, -14.03931
10.17488, -13.89580
8.49093, -12.40157
8.12514, -10.62355
11.54521, -7.18280
13.02016, -9.73771
9.98241, -7.98136
9.80782, -9.90399
10.35825, -12.07369
6.50718, -10.02850
5.20503, -12.76153
3.52811, -14.34586
5.29250, -14.46550
4.02027, -16.45788
7.09061, -15.75706
7.99638, -14.18030
10.40020, -16.49298
-1.85658, -6.62369
-0.82355, -8.36068
-2.37643, -10.81599
-0.25125, -11.03029
3.54882, -12.13888
4.70977, -9.38845
2.96084, -9.46205
1.55494, -5.80458
11.59278, -10.84370
11.91868, -13.51069
15.15668, -11.61119
14.87389, -9.80842
16.19970, -8.53001
14.43765, -7.68419
-0.54296, -5.39170
0.90799, -8.04990
10.72911, -5.58439
8.80108, -3.80282
10.60909, -3.77986
15.50214, -1.24246
12.69069, -2.04014
14.40777, -2.72633
12.38457, -4.21981
13.30027, -6.41193
6.36969, -4.12126
3.97406, -3.67680
3.92782, -5.44908
6.38808, -5.88361
3.03175, -7.65489
5.09189, -7.62055
8.38314, -8.80861
8.15637, -6.10663
-0.94581, -1.45357
0.60959, -3.05157
0.93358, -1.13092
2.30569, -4.18817
3.34768, -1.96998
2.06348, 0.80368
1.95188, 3.06192
-1.02709, 3.35960
14.18256, -4.74733
16.03724, -6.13850
17.45847, -4.97714
16.51289, -3.39542
19.28918, -1.54950
0.31702, 1.23601
-2.97861, 1.62710
-1.96567, 0.08147
11.84373, 0.91449
9.88283, 3.29190
10.82234, 4.80813
15.24514, 4.25262
13.49468, 4.73666
11.86838, 2.76997
13.88144, 2.15191
14.02526, -0.23574
3.54361, 1.75213
5.68402, 2.05696
5.90349, -0.47976
5.48729, -2.27904
7.90301, 0.64362
8.56212, -1.06455
10.29171, -0.79668
9.54469, 1.51040
3.79927, 6.44279
3.82016, 3.53532
5.61624, 3.84778
7.33026, 3.16964
5.95533, 5.58562
7.95143, 4.90688
