-15.61455, -4.45490
-15.58974, -8.24239
-12.88204, -13.51633
-11.47612, -15.52266
-11.23699, -12.64123
-9.04304, -14.95422
-7.38936, -14.33492
-9.06330, -12.45573
-16.09549, -10.93762
-14.10312, -7.25684
-12.98337, -8.62833
-9.67329, -8.04476
-10.40921, -6.17068
-12.29876, -6.64744
-12.44853, -3.67753
-13.87068, -5.47757
-3.55408, -15.07966
-3.16486, -16.84345
-0.20360, -14.20281
-3.02340, -13.41816
1.11384, -12.79583
-1.35183, -12.17093
-4.00945, -11.76929
-6.19457, -13.01364
-7.34772, -11.34300
-8.54462, -10.02955
-10.35962, -9.84832
-12.28703, -11.12419
-14.47094, -10.01437
-7.31792, -16.50663
-5.74492, -15.42047
-3.87628, -18.55256
-5.90079, -6.52912
-7.58950, -5.63852
-7.64462, -8.04694
-10.02357, -4.35337
-7.19212, -3.92197
-5.25536, -4.47409
-5.65279, -2.65680
-4.18324, -0.33452
-5.92556, -8.81696
-5.45977, -10.53369
-2.42040, -10.54878
-2.96667, -8.78177
-1.84564, -7.37752
-1.32340, -5.57137
-4.21283, -7.14731
-3.15839, -4.35767
5.30322, -18.28661
5.93887, -16.64763
2.58929, -16.16967
4.30929, -15.27847
4.43559, -12.44820
2.85973, -11.77380
2.75560, -14.35289
0.55724, -15.84989
-5.68504, 0.75957
-7.30962, -1.40637
-8.71105, -2.58164
-10.47931, -0.11371
-10.34054, -1.86037
0.16218, -17.57958
-1.78854, -18.99443
2.48587, -17.87560
1.68567, -5.91633
0.13248, -4.63729
-0.04599, -7.54593
6.65527, -12.76080
6.79035, -14.90280
8.41924, -15.53993
9.77780, -14.43752
11.74855, -14.24539
0.06642, -9.60464
1.22281, -10.94600
1.66966, -8.11350
3.81397, -9.80705
5.74330, -7.95949
3.48401, -6.77863
4.22114, -5.11393
1.82669, -2.86252
9.70034, -6.70587
7.89109, -3.56788
10.27285, -3.36725
9.85981, -1.56116
8.11128, -1.79297
5.89773, -2.56718
3.55396, -1.08749
3.65021, -3.28254
9.25835, -12.02502
8.82950, -10.27218
7.22321, -9.16559
7.09384, -10.96529
5.60935, -9.92317
6.13937, -4.35728
5.69544, -6.15952
7.33757, -7.00262
11.44270, -4.75738
10.59671, -8.26992
8.84035, -8.28803
13.65884, -3.78103
14.14098, -5.51063
16.01325, -3.49085
17.89135, -5.20049
18.23774, -3.44421
10.55818, -10.15148
11.08930, -12.09294
14.02228, -13.45030
13.22203, -10.91194
16.57662, -9.57467
12.61585, -9.16082
15.07163, -8.10189
12.71756, -7.31561
14.24706, 2.87631
15.90938, -0.14183
17.30499, 2.12624
16.92003, 3.89481
19.20132, 2.59864
17.50692, 6.85816
15.80421, 5.49440
10.37274, 4.29001
17.54463, -0.77227
18.76443, 0.81606
14.64702, -2.25566
12.94118, -0.87048
11.66398, -2.19746
12.06826, 3.94981
12.85726, 1.65537
14.24566, 0.44205
11.54375, 12.78136
10.42205, 10.82939
8.75515, 10.11065
4.69234, 12.76191
6.89506, 14.72432
5.79123, 11.39352
7.70931, 11.61244
9.72231, 12.59143
8.50057, 8.40563
11.44087, 7.68476
13.33234, 6.36396
13.09170, 8.11596
15.30067, 7.27419
13.99179, 10.13862
12.26411, 10.70582
14.04128, 13.52868
6.86256, -0.47481
8.35398, 0.88901
11.07318, -0.13371
10.85206, 1.99078
11.16701, 5.93670
8.23830, 6.51577
8.66504, 4.81811
5.36865, 2.69973
8.26753, 13.55088
10.81302, 14.41084
8.29636, 17.19637
6.58839, 16.55388
5.06769, 17.59289
4.59676, 15.69593
5.38978, 0.56169
7.69852, 2.52155
3.29263, 11.63863
1.93906, 9.38939
1.54994, 11.15517
-1.92699, 15.43200
-0.57576, 12.84073
-0.25203, 14.66128
1.62070, 12.98297
3.58158, 14.32419
2.74394, 7.07309
2.79452, 4.63710
4.53935, 4.95121
4.46594, 7.44848
6.88104, 4.52107
6.42964, 6.53145
6.92560, 9.99524
4.32574, 9.22525
1.61517, -0.63140
2.86455, 1.21575
0.91811, 1.14352
3.63359, 3.10709
1.25018, 3.67761
-1.20543, 1.85763
-3.39412, 1.29040
-3.08152, -1.68704
1.77265, 14.85058
2.75881, 16.94884
1.33337, 18.10503
-0.02373, 16.85835
-2.39429, 19.20262
-1.27462, 0.05979
