-5.83923, -15.15136
-2.79947, -17.41091
3.04201, -18.42239
5.49045, -18.50701
3.33314, -16.58194
6.50073, -16.22176
7.00135, -14.52837
4.49316, -14.73432
-0.95134, -19.43685
-2.69190, -15.63053
-0.92270, -15.56163
0.60330, -12.56689
-1.33630, -12.02678
-2.09269, -13.82275
-4.55470, -12.15503
-3.97300, -14.37410
9.90425, -11.91358
11.54712, -12.66421
11.22034, -8.71006
8.89669, -10.48984
10.88953, -6.81117
8.90659, -8.40427
6.98643, -10.28503
6.66517, -12.77901
4.63695, -12.69453
2.86768, -12.85997
1.63064, -14.20042
1.48965, -16.50757
-0.71100, -17.58381
8.77875, -15.77829
8.85795, -13.86836
12.48393, -14.26094
1.66320, -8.64191
-0.06435, -9.45459
1.82592, -10.94803
-2.55558, -10.62511
-1.19610, -8.10418
0.41041, -6.88969
-1.28012, -6.11342
-2.25037, -3.54221
3.47545, -10.03855
5.12681, -10.69970
6.96800, -8.28143
5.22805, -7.65429
4.78121, -5.91389
3.65306, -4.40985
3.17275, -7.66588
1.57943, -5.14492
17.79589, -6.76982
16.86949, -5.27580
14.47195, -7.66325
14.79533, -5.75326
12.61098, -3.94909
11.12400, -4.80177
13.12109, -6.43706
12.99364, -9.09366
-4.02796, -4.08315
-3.27586, -6.68410
-3.18065, -8.51062
-6.21579, -8.43758
-4.73733, -9.37792
14.13728, -10.45013
14.09325, -12.85952
15.77212, -8.77250
5.73945, -2.21430
3.78323, -2.68498
5.99878, -4.57798
14.19647, -2.36450
15.98844, -3.54571
17.47756, -2.62826
17.41474, -0.87982
18.44733, 0.80972
7.71058, -5.72717
9.47777, -5.61089
7.48456, -3.54938
10.12756, -2.85606
9.81314, -0.20333
7.51038, -1.29703
6.62451, 0.29352
3.38544, -0.26385
11.19335, 3.71134
7.59841, 4.15490
8.87156, 6.17780
7.18058, 6.93486
6.31342, 5.39892
5.59958, 3.16517
3.00733, 2.18385
4.81830, 0.93971
15.17542, 0.15720
13.51745, 0.86960
11.66701, 0.25272
13.02645, -0.93368
11.30079, -1.49209
7.17465, 2.28084
8.34681, 0.84169
10.00840, 1.64576
10.68580, 6.27548
12.98191, 3.48594
11.93937, 2.07236
11.23976, 8.63295
12.91124, 7.97710
12.42493, 10.68790
14.92058, 11.15893
13.72641, 12.49253
14.46141, 2.32282
16.33156, 1.57860
19.18071, 3.10410
16.67188, 3.99261
17.62273, 7.47649
14.90856, 4.56235
15.54079, 7.16090
13.49613, 5.75405
6.27697, 13.10921
9.68777, 12.62044
8.71631, 15.09999
7.07219, 15.85689
9.48027, 16.89876
5.05876, 18.10899
5.12319, 15.92842
2.81631, 10.86583
11.17538, 13.54700
10.64098, 15.47706
10.61625, 10.34014
8.48339, 9.81142
8.77453, 7.99281
4.10840, 12.01519
6.41565, 11.26449
8.22022, 11.64312
-3.26045, 16.91126
-2.37659, 14.84071
-2.80574, 13.07691
-7.36820, 11.42778
-7.60981, 14.36796
-5.61403, 11.48187
-4.63453, 13.14547
-4.20493, 15.34229
-1.59727, 11.84749
0.74796, 13.76189
2.94111, 14.47760
1.39709, 15.33980
3.39874, 16.59738
0.32341, 17.27591
-1.16932, 16.23747
-2.35423, 19.35563
4.50919, 5.19493
4.31756, 7.20680
6.77079, 8.76297
4.94103, 9.86492
1.97921, 12.49116
-0.24579, 10.50069
1.36683, 9.81982
1.07484, 5.91233
-5.84669, 14.75787
-5.00157, 17.30832
-8.74076, 16.97480
-9.25552, 15.22410
-11.00050, 14.63490
