16.06851, -2.33736
17.59846, 1.12746
17.29063, 7.04787
16.83070, 9.45420
15.43141, 6.92402
14.37841, 9.93309
12.61619, 10.04610
13.37271, 7.64587
19.16460, 3.37851
15.83849, 0.83792
15.37934, 2.54789
12.12093, 3.37249
12.02396, 1.36143
13.94288, 1.02172
12.86206, -1.74859
14.89711, -0.68971
9.42325, 12.29756
9.79125, 14.06590
6.00776, 12.87121
8.25811, 10.99961
4.22935, 12.12792
6.22218, 10.54720
8.48161, 9.09144
10.98478, 9.33070
11.35175, 7.33418
11.90506, 5.64552
13.48627, 4.73620
15.76731, 5.10986
17.30436, 3.20234
13.44127, 12.05625
11.56126, 11.71034
11.14075, 15.33318
8.05867, 3.53647
9.23390, 2.03190
10.27144, 4.20607
10.92725, -0.13810
8.16778, 0.62909
6.62755, 1.92661
6.24511, 0.10611
3.95275, -1.40968
9.01910, 5.61310
9.29797, 7.36991
6.53188, 8.62958
6.30581, 6.79393
4.70766, 5.97261
3.49093, 4.53927
6.77246, 4.79227
4.66714, 2.68003
2.65893, 18.85350
1.40729, 17.61912
4.26658, 15.81010
2.33240, 15.70228
1.05701, 13.17250
2.21794, 11.91139
3.37014, 14.22114
5.98896, 14.68543
4.87407, -3.02325
7.24376, -1.71360
9.00380, -1.21610
9.60500, -4.19199
10.19442, -2.54194
7.05835, 16.10117
9.41762, 16.59203
5.06021, 17.32371
0.88770, 6.08740
1.78009, 4.28407
3.13520, 6.86395
-0.83946, 14.36753
-0.08462, 16.37667
-1.30919, 17.62552
-3.00026, 17.17689
-4.87658, 17.80951
3.87658, 8.78781
3.37167, 10.48532
1.80298, 8.08492
0.54134, 10.50864
-1.97580, 9.61432
-0.39912, 7.61110
-1.75387, 6.39486
-0.49275, 3.35977
-6.09898, 10.09295
-5.73506, 6.48907
-7.98976, 7.28242
-8.35337, 5.46573
-6.66348, 4.96040
-4.32709, 4.75919
-2.79585, 2.44877
-1.98384, 4.49037
-3.51539, 14.76348
-3.84276, 12.98887
-2.83125, 11.32108
-1.97551, 12.90959
-1.04866, 11.35052
-3.81369, 6.49103
-2.67000, 7.95291
-3.82221, 9.39506
-8.48695, 9.02993
-6.27544, 11.88700
-4.66601, 11.18354
-10.90857, 9.04782
-10.63933, 10.82307
-13.17503, 9.74828
-14.18726, 12.07754
-15.22315, 10.61760
-5.46900, 13.58742
-5.15760, 15.57598
-7.27642, 18.01635
-7.58703, 15.37302
-11.19499, 15.52839
-7.75194, 13.52729
-10.42599, 13.56811
-8.60110, 11.88594
-14.17409, 3.21666
-14.45313, 6.65098
-16.65583, 5.15433
