-1.08283, 16.20148
-4.79137, 16.97114
-10.51572, 15.42912
-12.77219, 14.47500
-10.00490, 13.63718
-12.72640, 11.97681
-12.46749, 10.23006
-10.27917, 11.47290
-7.32071, 18.03063
-4.13935, 15.31097
-5.71508, 14.50357
-5.83834, 11.14471
-3.85162, 11.47144
-3.92171, 13.41894
-0.98639, 12.94284
-2.44832, 14.71072
-13.99964, 6.63610
-15.80583, 6.62524
-13.84459, 3.17625
-12.48629, 5.76892
-12.74503, 1.59315
-11.61716, 3.87305
-10.66736, 6.38744
-11.42602, 8.78485
-9.55077, 9.56218
-8.01562, 10.45716
-7.45795, 12.19385
-8.30146, 14.34589
-6.75851, 16.24864
-14.60594, 10.61544
-13.87363, 8.84970
-17.32784, 7.67912
-5.14715, 7.13832
-3.92235, 8.60282
-6.26571, 9.16157
-2.15553, 10.71343
-2.32723, 7.85445
-3.27307, 6.07645
-1.41284, 6.08412
0.54979, 4.16043
-7.37897, 7.64212
-9.15520, 7.54653
-9.80706, 4.57785
-7.96480, 4.74158
-6.82673, 3.35110
-5.17019, 2.46186
-6.10543, 5.61745
-3.59880, 4.00167
-18.99199, -1.35219
-17.52267, -2.31727
-16.35320, 0.85770
-15.84234, -1.01090
-13.10142, -1.72767
-12.11168, -0.32818
-14.61164, 0.31425
-15.61456, 2.77757
1.93439, 5.39951
0.15711, 7.44203
-0.69828, 9.05868
2.08547, 10.27033
0.34853, 10.50077
-17.22301, 3.52643
-18.19752, 5.73039
-17.99954, 1.31641
-6.13824, -0.40805
-4.56203, 0.84252
-7.36865, 1.62673
-13.87236, -3.83251
-15.99510, -3.51559
-16.95951, -4.97474
-16.16637, -6.53420
-16.39162, -8.50144
-9.40518, 1.94836
-10.95914, 1.09884
-8.28324, 0.06817
-10.38864, -1.67349
-8.98656, -3.94725
-7.35834, -1.98568
-5.88514, -3.05539
-3.18184, -1.18607
-8.59025, -8.07915
-5.14273, -6.96788
-5.44582, -9.33878
-3.59328, -9.31351
-3.45341, -7.55523
-3.74642, -5.22857
-1.80830, -3.24704
-3.97476, -2.88103
-13.69859, -6.53199
-11.89479, -6.48009
-10.47608, -5.14145
-12.20868, -4.63771
-10.87853, -3.40465
-5.54740, -5.08961
-7.21654, -4.27776
-8.38513, -5.70667
-7.05029, -10.19124
-10.30746, -8.62775
-9.95700, -6.90663
-6.56017, -12.56281
-8.35242, -12.67168
-6.76997, -14.92574
-8.83531, -16.40374
-7.19066, -17.11058
-12.13914, -8.19567
-14.14880, -8.30803
-16.09081, -10.89132
-13.44110, -10.64094
-12.83672, -14.20131
-11.60181, -10.41529
-11.08119, -13.03849
-9.81892, -10.90153
-0.17404, -14.53346
-3.47358, -15.52620
-1.54845, -17.36623
0.26153, -17.36054
-1.48404, -19.31945
3.03602, -18.55557
2.05948, -16.60482
2.02038, -11.04155
-4.43280, -16.99296
-3.13544, -18.51860
-5.27583, -13.84878
-3.56385, -12.47120
-4.59362, -10.94422
1.33233, -12.62809
-1.07652, -12.91861
-2.55393, -14.02183
10.07762, -13.96649
8.40414, -12.46055
8.05078, -10.68002
11.49478, -7.26322
12.95186, -9.82837
9.92645, -8.05086
9.73843, -9.97222
10.27371, -12.14571
6.43701, -10.07369
5.11581, -12.79756
3.42787, -14.37014
5.19138, -14.50210
3.90528, -16.48555
6.98043, -15.80618
7.89719, -14.23578
10.28480, -16.56519
-1.90278, -6.61056
-0.88189, -8.35473
-2.45188, -10.79914
-0.32825, -11.02827
3.46399, -12.16335
4.64411, -9.42110
2.89472, -9.48249
1.51438, -5.81529
11.51680, -10.92437
11.82407, -13.59357
15.07525, -11.71672
14.80505, -9.91202
16.13975, -8.64289
14.38366, -7.78480
-0.58059, -5.38778
0.85177, -8.05604
10.68986, -5.65915
8.77432, -3.86417
10.58244, -3.85384
15.49308, -1.35065
12.67614, -2.12869
14.38839, -2.82684
12.35480, -4.30616
13.25518, -6.50462
6.34077, -4.16563
3.94830, -3.70445
3.88968, -5.47636
6.34685, -5.92806
2.97823, -7.67587
5.03857, -7.65591
8.32144, -8.86693
8.11354, -6.16342
-0.95594, -1.44693
0.58827, -3.05576
0.92566, -1.13741
2.27639, -4.20417
3.33384, -1.99330
2.06904, 0.78926
1.97320, 3.04822
-1.00361, 3.36669
14.14907, -4.84622
15.99400, -6.25031
17.42329, -5.09890
16.48878, -3.51061
19.27789, -1.68413
0.32565, 1.23377
-2.96717, 1.64786
-1.96505, 0.09519
11.84983, 0.83179
9.90557, 3.22283
10.85564, 4.73246
15.27446, 4.14609
13.52742, 4.64233
11.88743, 2.68705
13.89612, 2.05495
14.02327, -0.33365
3.55575, 1.72735
5.69824, 2.01723
5.90000, -0.52096
5.47124, -2.31729
7.90731, 0.58843
8.55448, -1.12430
10.28589, -0.86851
9.55501, 1.44373
3.84415, 6.41611
3.84475, 3.50857
5.64296, 3.80848
7.35221, 3.11839
5.99418, 5.54391
7.98549, 4.85124
6.94368, 8.26449
5.46047, 9.37004
16.43519, 0.60546
17.35150, -1.25756
18.66355, 0.82971
16.51214, 2.56818
17.55780, 6.22091
3.93255, 10.53635
4.07091, 8.34670
1.82159, 8.15608
15.00173, 9.25037
