-10.14721, -12.67653
-7.93297, -15.74944
-2.67076, -18.47986
-0.36252, -19.30085
-1.83676, -16.81359
1.29147, -17.42806
2.28068, -15.96530
-0.17238, -15.40322
-6.78392, -18.23937
-7.29209, -14.08493
-5.58487, -14.55421
-3.22478, -12.16106
-4.91028, -11.05975
-6.17432, -12.54295
-8.01681, -10.20886
-8.13333, -12.49995
5.83833, -14.35066
7.17733, -15.56290
8.06146, -11.69504
5.30843, -12.68891
8.32031, -9.78501
5.94848, -10.70395
3.54951, -11.91608
2.48919, -14.19617
0.58146, -13.50238
-1.15502, -13.12510
-2.73947, -14.02877
-3.57147, -16.18529
-5.99453, -16.54574
3.59694, -17.69415
4.24994, -15.89757
7.58748, -17.36816
-1.02770, -8.74029
-2.92012, -8.99257
-1.56990, -10.98767
-5.64867, -9.35502
-3.59057, -7.36316
-1.69203, -6.69128
-3.06872, -5.44019
-3.21609, -2.69595
0.27741, -10.61952
1.65156, -11.74905
4.13778, -10.00070
2.66890, -8.87680
2.76923, -7.08276
2.14865, -5.30800
0.70630, -8.26639
-0.05017, -5.38166
14.91589, -11.83387
14.48460, -10.12967
11.47739, -11.68042
12.36315, -9.95761
10.82658, -7.57742
9.15138, -7.94057
10.56053, -10.10317
9.63577, -12.59688
-5.07404, -2.67409
-5.14359, -5.38070
-5.60513, -7.15051
-8.47611, -6.16316
-7.35118, -7.50651
10.31572, -14.23566
9.54522, -16.51895
12.38130, -13.13088
4.80126, -3.84609
2.79429, -3.70324
4.33373, -6.17754
12.81699, -6.54641
14.16792, -8.21417
15.86474, -7.78992
16.33354, -6.10433
17.82866, -4.80610
5.61793, -7.79053
7.33755, -8.21404
6.06099, -5.64634
8.78991, -5.78464
9.29231, -3.16101
6.76664, -3.50723
6.40317, -1.72327
3.14719, -1.27516
11.79160, 0.15308
8.49905, 1.66288
10.32427, 3.20613
8.94135, 4.43905
7.65036, 3.23721
6.29452, 1.32386
3.52689, 1.17230
4.87690, -0.56119
14.51261, -4.43875
13.14765, -3.25838
11.19729, -3.28686
12.13437, -4.82878
10.32064, -4.83926
7.52846, 0.00468
8.21061, -1.72153
10.03754, -1.45751
12.08313, 2.75066
13.42828, -0.60257
12.00712, -1.63475
13.32398, 4.83028
14.71891, 3.69973
15.07503, 6.43068
17.59628, 6.12506
16.86125, 7.75731
14.48683, -2.15860
16.04441, -3.43347
19.22146, -2.84087
17.09873, -1.23535
19.05849, 1.79794
15.59022, -0.15911
16.97858, 2.12664
14.60423, 1.40388
9.94698, 10.59761
13.05034, 9.10040
12.87409, 11.75762
11.53579, 12.97622
14.14618, 13.24119
10.29758, 15.73170
9.69965, 13.63372
5.96998, 9.50564
14.74848, 9.53377
14.82267, 11.53508
13.24585, 6.64609
11.05297, 6.78703
10.78058, 4.96552
7.54912, 10.21051
9.52138, 8.79731
11.35596, 8.61257
2.00562, 17.10552
